im (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.0018694663376741525,4.32393756516155e-25,4.32393756516155e-25,4.32393756516155e-25,4.32393756516155e-25,4.571072686173323e-25,4.571072686173323e-25,4.571072686173323e-25,4.898738979626948e-22,4.898738979626948e-22,2.813911502617515e-13
0.0018875476372971595,4.644383333351841e-25,4.644383333351841e-25,4.644383333351841e-25,4.644383333351841e-25,4.9098335670371795e-25,4.9098335670371795e-25,4.9098335670371795e-25,4.899114239497352e-22,4.899114239497352e-22,2.813911502617944e-13
0.0019058038175208325,4.988577245173696e-25,4.988577245173696e-25,4.988577245173696e-25,4.988577245173696e-25,5.273699919260336e-25,5.273699919260336e-25,5.273699919260336e-25,4.899517309768721e-22,4.899517309768721e-22,2.813911502618405e-13
0.0019242365697736152,5.358279268714956e-25,5.358279268714956e-25,5.358279268714956e-25,5.358279268714956e-25,5.664532302097783e-25,5.664532302097783e-25,5.664532302097783e-25,4.899950251461867e-22,4.899950251461867e-22,2.8139115026189004e-13
0.0019428476018432841,5.755379802791925e-25,5.755379802791925e-25,5.755379802791925e-25,5.755379802791925e-25,6.084329160315422e-25,6.084329160315422e-25,6.084329160315422e-25,4.900415278339258e-22,4.900415278339258e-22,2.813911502619432e-13
0.001961638638035182,6.181909343133157e-25,6.181909343133157e-25,6.181909343133157e-25,6.181909343133157e-25,6.535237042845635e-25,6.535237042845635e-25,6.535237042845635e-25,4.900914768224662e-22,4.900914768224662e-22,2.8139115026200035e-13
0.0019806114193319604,6.640048864920872e-25,6.640048864920872e-25,6.640048864920872e-25,6.640048864920872e-25,7.019561578743982e-25,7.019561578743982e-25,7.019561578743982e-25,4.901451275161681e-22,4.901451275161681e-22,2.813911502620617e-13
0.0019997677035548927,7.132140974780366e-25,7.132140974780366e-25,7.132140974780366e-25,7.132140974780366e-25,7.539779266571782e-25,7.539779266571782e-25,7.539779266571782e-25,4.902027542473355e-22,4.902027542473355e-22,2.813911502621276e-13
0.00201910926552673,7.66070188923926e-25,7.66070188923926e-25,7.66070188923926e-25,7.66070188923926e-25,8.098550137485488e-25,8.098550137485488e-25,8.098550137485488e-25,4.902646516789602e-22,4.902646516789602e-22,2.813911502621984e-13
0.0020386378972361407,8.228434300907968e-25,8.228434300907968e-25,8.228434300907968e-25,8.228434300907968e-25,8.698731356785112e-25,8.698731356785112e-25,8.698731356785112e-25,4.903311363114237e-22,4.903311363114237e-22,2.8139115026227445e-13
0.002058355408003734,8.838241198168125e-25,8.838241198168125e-25,8.838241198168125e-25,8.838241198168125e-25,9.343391833468432e-25,9.343391833468432e-25,9.343391833468432e-25,4.904025481008597e-22,4.904025481008597e-22,2.813911502623561e-13
0.0020782636246496973,9.493240709034615e-25,9.493240709034615e-25,9.493240709034615e-25,9.493240709034615e-25,1.0035827912495582e-24,1.0035827912495582e-24,1.0035827912495582e-24,4.90479252197453e-22,4.90479252197453e-22,2.8139115026244383e-13
0.0020983643916630467,1.0196782045091878e-24,1.0196782045091878e-24,1.0196782045091878e-24,1.0196782045091878e-24,1.0779580230002746e-24,1.0779580230002746e-24,1.0779580230002746e-24,4.9056164081256335e-22,4.9056164081256335e-22,2.8139115026253804e-13
0.0021186595713725185,1.0952462627030707e-24,1.0952462627030707e-24,1.0952462627030707e-24,1.0952462627030707e-24,1.1578451817650897e-24,1.1578451817650897e-24,1.1578451817650897e-24,4.906501352242219e-22,4.906501352242219e-22,2.8139115026263927e-13
0.0021391510441191195,1.176414647935367e-24,1.176414647935367e-24,1.176414647935367e-24,1.176414647935367e-24,1.243652754868259e-24,1.243652754868259e-24,1.243652754868259e-24,4.907451879312528e-22,4.907451879312528e-22,2.8139115026274797e-13
0.00215984070843033,1.2635983988306867e-24,1.2635983988306867e-24,1.2635983988306867e-24,1.2635983988306867e-24,1.3358195025120443e-24,1.3358195025120443e-24,1.3358195025120443e-24,4.908472849670382e-22,4.908472849670382e-22,2.8139115026286474e-13
0.0021807304811960076,1.3572433124066284e-24,1.3572433124066284e-24,1.3572433124066284e-24,1.3572433124066284e-24,1.4348167012909886e-24,1.4348167012909886e-24,1.4348167012909886e-24,4.909569483847542e-22,4.909569483847542e-22,2.8139115026299015e-13
0.0022018222978459857,1.4578282235694305e-24,1.4578282235694305e-24,1.4578282235694305e-24,1.4578282235694305e-24,1.5411505539723863e-24,1.5411505539723863e-24,1.5411505539723863e-24,4.910747389267876e-22,4.910747389267876e-22,2.8139115026312485e-13
0.00222311811252939,1.5658674535424093e-24,1.5658674535424093e-24,1.5658674535424093e-24,1.5658674535424093e-24,1.6553647778649145e-24,1.6553647778649145e-24,1.6553647778649145e-24,4.912012588919819e-22,4.912012588919819e-22,2.8139115026326955e-13
0.0022446198982956894,1.6819134397465882e-24,1.6819134397465882e-24,1.6819134397465882e-24,1.6819134397465882e-24,1.7780433850103764e-24,1.7780433850103764e-24,1.7780433850103764e-24,4.913371552153744e-22,4.913371552153744e-22,2.8139115026342495e-13
