AvgSa(0.6s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.006409031489417134,2.976051987284538e-19,2.976051987284538e-19,2.976051987284538e-19,2.976051987284538e-19,7.848471021852407e-18,7.848471021852407e-18,7.848471021852407e-18,2.4549597899205326e-12,2.4549597899205326e-12,2.4353056642482155e-08
0.0064710190290256904,3.198430485283047e-19,3.198430485283047e-19,3.198430485283047e-19,3.198430485283047e-19,7.873696115037314e-18,7.873696115037314e-18,7.873696115037314e-18,2.45495981736774e-12,2.45495981736774e-12,2.4353056642512707e-08
0.006533606106188872,3.437425694475879e-19,3.437425694475879e-19,3.437425694475879e-19,3.437425694475879e-19,7.900806094090576e-18,7.900806094090576e-18,7.900806094090576e-18,2.454959846865875e-12,2.454959846865875e-12,2.4353056642545543e-08
0.00659679851957658,3.6942792595967054e-19,3.6942792595967054e-19,3.6942792595967054e-19,3.6942792595967054e-19,7.929941802683643e-18,7.929941802683643e-18,7.929941802683643e-18,2.4549598785681896e-12,2.4549598785681896e-12,2.435305664258083e-08
0.0066606021239428775,3.9703256043669345e-19,3.9703256043669345e-19,3.9703256043669345e-19,3.9703256043669345e-19,7.961254608700656e-18,7.961254608700656e-18,7.961254608700656e-18,2.454959912639385e-12,2.454959912639385e-12,2.435305664261876e-08
0.0067250228306684565,4.2669988641878247e-19,4.2669988641878247e-19,4.2669988641878247e-19,4.2669988641878247e-19,7.994907190635544e-18,7.994907190635544e-18,7.994907190635544e-18,2.4549599492564703e-12,2.4549599492564703e-12,2.435305664265952e-08
0.006790066608308315,4.585840336861572e-19,4.585840336861572e-19,4.585840336861572e-19,4.585840336861572e-19,8.031074382750774e-18,8.031074382750774e-18,8.031074382750774e-18,2.4549599886096812e-12,2.4549599886096812e-12,2.4353056642703323e-08
0.006855739483144748,4.928506490050229e-19,4.928506490050229e-19,4.928506490050229e-19,4.928506490050229e-19,8.069944083388627e-18,8.069944083388627e-18,8.069944083388627e-18,2.4549600309034688e-12,2.4549600309034688e-12,2.4353056642750403e-08
0.0069220475397456715,5.296777567073043e-19,5.296777567073043e-19,5.296777567073043e-19,5.296777567073043e-19,8.111718231153889e-18,8.111718231153889e-18,8.111718231153889e-18,2.4549600763575604e-12,2.4549600763575604e-12,2.4353056642801e-08
0.006988996921528365,5.692566835751999e-19,5.692566835751999e-19,5.692566835751999e-19,5.692566835751999e-19,8.156613854039514e-18,8.156613854039514e-18,8.156613854039514e-18,2.454960125208102e-12,2.454960125208102e-12,2.4353056642855375e-08
0.007056593831328642,6.117930528355184e-19,6.117930528355184e-19,6.117930528355184e-19,6.117930528355184e-19,8.204864196945705e-18,8.204864196945705e-18,8.204864196945705e-18,2.4549601777088856e-12,2.4549601777088856e-12,2.4353056642913817e-08
0.0071248445319755755,6.575078524279885e-19,6.575078524279885e-19,6.575078524279885e-19,6.575078524279885e-19,8.256719933450281e-18,8.256719933450281e-18,8.256719933450281e-18,2.4549602341326673e-12,2.4549602341326673e-12,2.4353056642976623e-08
0.007193755346871697,7.066385830973052e-19,7.066385830973052e-19,7.066385830973052e-19,7.066385830973052e-19,8.312450468125643e-18,8.312450468125643e-18,8.312450468125643e-18,2.4549602947725837e-12,2.4549602947725837e-12,2.4353056643044125e-08
0.007263332660578893,7.594404922737436e-19,7.594404922737436e-19,7.594404922737436e-19,7.594404922737436e-19,8.372345336168398e-18,8.372345336168398e-18,8.372345336168398e-18,2.454960359943675e-12,2.454960359943675e-12,2.4353056643116668e-08
0.007333582919409919,8.161879001525888e-19,8.161879001525888e-19,8.161879001525888e-19,8.161879001525888e-19,8.436715707613006e-18,8.436715707613006e-18,8.436715707613006e-18,2.4549604299845234e-12,2.4549604299845234e-12,2.4353056643194635e-08
0.007404512632025653,8.771756248616922e-19,8.771756248616922e-19,8.771756248616922e-19,8.771756248616922e-19,8.505896003944214e-18,8.505896003944214e-18,8.505896003944214e-18,2.4549605052590097e-12,2.4549605052590097e-12,2.4353056643278425e-08
0.007476128370038119,9.427205141213829e-19,9.427205141213829e-19,9.427205141213829e-19,9.427205141213829e-19,8.580245635507118e-18,8.580245635507118e-18,8.580245635507118e-18,2.4549605861582054e-12,2.4549605861582054e-12,2.4353056643368475e-08
0.007548436768619343,1.0131630913540332e-18,1.0131630913540332e-18,1.0131630913540332e-18,1.0131630913540332e-18,8.660150868741068e-18,8.660150868741068e-18,8.660150868741068e-18,2.4549606731024035e-12,2.4549606731024035e-12,2.4353056643465255e-08
0.007621444527116099,1.0888693247953348e-18,1.0888693247953348e-18,1.0888693247953348e-18,1.0888693247953348e-18,8.746026832938289e-18,8.746026832938289e-18,8.746026832938289e-18,2.4549607665433028e-12,2.4549607665433028e-12,2.435305664356927e-08
0.007695158409670604,1.1702325287982246e-18,1.1702325287982246e-18,1.1702325287982246e-18,1.1702325287982246e-18,8.838319676952789e-18,8.838319676952789e-18,8.838319676952789e-18,2.4549608669663536e-12,2.4549608669663536e-12,2.4353056643681054e-08
0.007769585245847212,1.257675407207279e-18,1.257675407207279e-18,1.257675407207279e-18,1.257675407207279e-18,8.937508887064267e-18,8.937508887064267e-18,8.937508887064267e-18,2.4549609748932816e-12,2.4549609748932816e-12,2.435305664380119e-08
0.007844731931265168,1.3516522494194948e-18,1.3516522494194948e-18,1.3516522494194948e-18,1.3516522494194948e-18,9.044109778039003e-18,9.044109778039003e-18,9.044109778039003e-18,2.4549610908847957e-12,2.4549610908847957e-12,2.4353056643930306e-08
0.00792060542823749,1.4526512905405714e-18,1.4526512905405714e-18,1.4526512905405714e-18,1.4526512905405714e-18,9.158676170329435e-18,9.158676170329435e-18,9.158676170329435e-18,2.454961215543503e-12,2.454961215543503e-12,2.4353056644069067e-08
0.007997212766416009,1.5611972478982342e-18,1.5611972478982342e-18,1.5611972478982342e-18,1.5611972478982342e-18,9.281803267321085e-18,9.281803267321085e-18,9.281803267321085e-18,2.45496134951704e-12,2.45496134951704e-12,2.4353056644218198e-08
0.008074561043442707,1.677854047090708e-18,1.677854047090708e-18,1.677854047090708e-18,1.677854047090708e-18,9.414130747575174e-18,9.414130747575174e-18,9.414130747575174e-18,2.4549614935014348e-12,2.4549614935014348e-12,2.4353056644378473e-08
0.00815265742560725,1.8032277517326083e-18,1.8032277517326083e-18,1.8032277517326083e-18,1.8032277517326083e-18,9.556346088131623e-18,9.556346088131623e-18,9.556346088131623e-18,2.4549616482447256e-12,2.4549616482447256e-12,2.4353056644550725e-08
0.008231509148510981,1.937969712119305e-18,1.937969712119305e-18,1.937969712119305e-18,1.937969712119305e-18,9.709188136138184e-18,9.709188136138184e-18,9.709188136138184e-18,2.454961814550846e-12,2.454961814550846e-12,2.4353056644735845e-08
0.008311123517737294,2.082779949167926e-18,2.082779949167926e-18,2.082779949167926e-18,2.082779949167926e-18,9.873450947361258e-18,9.873450947361258e-18,9.873450947361258e-18,2.4549619932837997e-12,2.4549619932837997e-12,2.43530566449348e-08
0.008391507909528478,2.2384107912151394e-18,2.2384107912151394e-18,2.2384107912151394e-18,2.2384107912151394e-18,1.0049987911520123e-17,1.0049987911520123e-17,1.0049987911520123e-17,2.4549621853721545e-12,2.4549621853721545e-12,2.435305664514862e-08
0.008472669771469135,2.405670782566388e-18,2.405670782566388e-18,2.405670782566388e-18,2.405670782566388e-18,1.02397161858774e-17,1.02397161858774e-17,1.02397161858774e-17,2.454962391813861e-12,2.454962391813861e-12,2.4353056645378418e-08
0.008554616623176197,2.585428884102135e-18,2.585428884102135e-18,2.585428884102135e-18,2.585428884102135e-18,1.044362146011896e-17,1.044362146011896e-17,1.044362146011896e-17,2.4549626136814386e-12,2.4549626136814386e-12,2.4353056645625388e-08
0.0086373560569956,2.7786189877646506e-18,2.7786189877646506e-18,2.7786189877646506e-18,2.7786189877646506e-18,1.0662763077278435e-17,1.0662763077278435e-17,1.0662763077278435e-17,2.4549628521275504e-12,2.4549628521275504e-12,2.435305664589081e-08
0.008720895738705745,2.9862447683791137e-18,2.9862447683791137e-18,2.9862447683791137e-18,2.9862447683791137e-18,1.0898279537310646e-17,1.0898279537310646e-17,1.0898279537310646e-17,2.454963108390988e-12,2.454963108390988e-12,2.4353056646176065e-08
0.008805243408227694,3.2093848980157545e-18,3.2093848980157545e-18,3.2093848980157545e-18,3.2093848980157545e-18,1.1151394411906764e-17,1.1151394411906764e-17,1.1151394411906764e-17,2.454963383803109e-12,2.454963383803109e-12,2.4353056646482638e-08
0.00889040688034228,3.4491986499828522e-18,3.4491986499828522e-18,3.4491986499828522e-18,3.4491986499828522e-18,1.1423422701279992e-17,1.1423422701279992e-17,1.1423422701279992e-17,2.454963679794755e-12,2.454963679794755e-12,2.4353056646812118e-08
0.008976394045414162,3.706931921565066e-18,3.706931921565066e-18,3.706931921565066e-18,3.706931921565066e-18,1.1715777665947302e-17,1.1715777665947302e-17,1.1715777665947302e-17,2.4549639979036813e-12,2.4549639979036813e-12,2.4353056647166217e-08
0.009063212870122841,3.983923706796791e-18,3.983923706796791e-18,3.983923706796791e-18,3.983923706796791e-18,1.2029978169000024e-17,1.2029978169000024e-17,1.2029978169000024e-17,2.4549643397825507e-12,2.4549643397825507e-12,2.4353056647546773e-08
0.009150871398200788,4.281613052898062e-18,4.281613052898062e-18,4.281613052898062e-18,4.281613052898062e-18,1.2367656567008135e-17,1.2367656567008135e-17,1.2367656567008135e-17,2.4549647072075156e-12,2.4549647072075156e-12,2.4353056647955767e-08
0.009239377751178678,4.601546536514069e-18,4.601546536514069e-18,4.601546536514069e-18,4.601546536514069e-18,1.2730567190554115e-17,1.2730567190554115e-17,1.2730567190554115e-17,2.4549651020874484e-12,2.4549651020874484e-12,2.4353056648395325e-08
0.009328740129137862,4.945386298598945e-18,4.945386298598945e-18,4.945386298598945e-18,4.945386298598945e-18,1.3120595458454615e-17,1.3120595458454615e-17,1.3120595458454615e-17,2.4549655264738576e-12,2.4549655264738576e-12,2.4353056648867724e-08
0.009418966811470085,5.3149186796875485e-18,5.3149186796875485e-18,5.3149186796875485e-18,5.3149186796875485e-18,1.3539767673021111e-17,1.3539767673021111e-17,1.3539767673021111e-17,2.4549659825715445e-12,2.4549659825715445e-12,2.4353056649375424e-08
0.009510066157644584,5.7120635004175e-18,5.7120635004175e-18,5.7120635004175e-18,5.7120635004175e-18,1.3990261547248264e-17,1.3990261547248264e-17,1.3990261547248264e-17,2.4549664727500606e-12,2.4549664727500606e-12,2.435305664992106e-08
0.009602046607982579,6.138884035516407e-18,6.138884035516407e-18,6.138884035516407e-18,6.138884035516407e-18,1.4474417518621632e-17,1.4474417518621632e-17,1.4474417518621632e-17,2.454966999556015e-12,2.454966999556015e-12,2.4353056650507467e-08
0.009694916684439272,6.5975977330720674e-18,6.5975977330720674e-18,6.5975977330720674e-18,6.5975977330720674e-18,1.4994750908323384e-17,1.4994750908323384e-17,1.4994750908323384e-17,2.4549675657263083e-12,2.4549675657263083e-12,2.4353056651137693e-08
0.009788684991393388,7.090587734774737e-18,7.090587734774737e-18,7.090587734774737e-18,7.090587734774737e-18,1.5553964989005802e-17,1.5553964989005802e-17,1.5553964989005802e-17,2.4549681742023472e-12,2.4549681742023472e-12,2.435305665181501e-08
0.009883360216444413,7.62041525698297e-18,7.62041525698297e-18,7.62041525698297e-18,7.62041525698297e-18,1.6154965029024098e-17,1.6154965029024098e-17,1.6154965029024098e-17,2.4549688281453298e-12,2.4549688281453298e-12,2.4353056652542937e-08
0.009978951131217434,8.189832896934559e-18,8.189832896934559e-18,8.189832896934559e-18,8.189832896934559e-18,1.680087338609039e-17,1.680087338609039e-17,1.680087338609039e-17,2.454969530952666e-12,2.454969530952666e-12,2.4353056653325258e-08
0.010075466592175864,8.801798933233828e-18,8.801798933233828e-18,8.801798933233828e-18,8.801798933233828e-18,1.7495045728766744e-17,1.7495045728766744e-17,1.7495045728766744e-17,2.454970286275631e-12,2.454970286275631e-12,2.4353056654166034e-08
0.010172915541441984,9.459492694908724e-18,9.459492694908724e-18,9.459492694908724e-18,9.459492694908724e-18,1.8241088470070473e-17,1.8241088470070473e-17,1.8241088470070473e-17,2.4549710980383313e-12,2.4549710980383313e-12,2.435305665506964e-08
0.01027130700762543,1.0166331078884956e-17,1.0166331078884956e-17,1.0166331078884956e-17,1.0166331078884956e-17,1.9042877503765144e-17,1.9042877503765144e-17,1.9042877503765144e-17,2.4549719704580933e-12,2.4549719704580933e-12,2.435305665604076e-08
0.01037065010665968,1.0925986301689319e-17,1.0925986301689319e-17,1.0925986301689319e-17,1.0925986301689319e-17,1.990457834067654e-17,1.990457834067654e-17,1.990457834067654e-17,2.4549729080673742e-12,2.4549729080673742e-12,2.435305665708445e-08
0.01047095404264666,1.174240497760723e-17,1.174240497760723e-17,1.174240497760723e-17,1.174240497760723e-17,2.0830667749647453e-17,2.0830667749647453e-17,2.0830667749647453e-17,2.4549739157373073e-12,2.4549739157373073e-12,2.4353056658206123e-08
0.01057222810870948,1.2619828622411608e-17,1.2619828622411608e-17,1.2619828622411608e-17,1.2619828622411608e-17,2.182595701556289e-17,2.182595701556289e-17,2.182595701556289e-17,2.4549749987030103e-12,2.4549749987030103e-12,2.4353056659411613e-08
0.01067448168785345,1.3562815689183532e-17,1.3562815689183532e-17,1.3562815689183532e-17,1.3562815689183532e-17,2.289561693527525e-17,2.289561693527525e-17,2.289561693527525e-17,2.4549761625907834e-12,2.4549761625907834e-12,2.435305666070718e-08
0.010777724253835413,1.4576265250709245e-17,1.4576265250709245e-17,1.4576265250709245e-17,1.4576265250709245e-17,2.404520468129289e-17,2.404520468129289e-17,2.404520468129289e-17,2.4549774134473377e-12,2.4549774134473377e-12,2.4353056662099553e-08
0.010881965372041478,1.5665442451487315e-17,1.5665442451487315e-17,1.5665442451487315e-17,1.5665442451487315e-17,2.5280692672793192e-17,2.5280692672793192e-17,2.5280692672793192e-17,2.4549787577712114e-12,2.4549787577712114e-12,2.435305666359597e-08
0.010987214700373248,1.6836005861578178e-17,1.6836005861578178e-17,1.6836005861578178e-17,1.6836005861578178e-17,2.6608499603955333e-17,2.6608499603955333e-17,2.6608499603955333e-17,2.4549802025465307e-12,2.4549802025465307e-12,2.4353056665204204e-08
0.011093481990142647,1.8094036874405882e-17,1.8094036874405882e-17,1.8094036874405882e-17,1.8094036874405882e-17,2.803552379081241e-17,2.803552379081241e-17,2.803552379081241e-17,2.4549817552792936e-12,2.4549817552792936e-12,2.4353056666932608e-08
0.011200777086975337,1.9446071301241085e-17,1.9446071301241085e-17,1.9446071301241085e-17,1.9446071301241085e-17,2.9569179009868216e-17,2.9569179009868216e-17,2.9569179009868216e-17,2.4549834240363674e-12,2.4549834240363674e-12,2.4353056668790164e-08
0.011309109931722934,2.0899133326507533e-17,2.0899133326507533e-17,2.0899133326507533e-17,2.0899133326507533e-17,3.1217433014670504e-17,3.1217433014670504e-17,3.1217433014670504e-17,2.4549852174873957e-12,2.4549852174873957e-12,2.4353056670786518e-08
0.011418490561384022,2.246077200031978e-17,2.246077200031978e-17,2.246077200031978e-17,2.246077200031978e-17,3.2988848930445466e-17,3.2988848930445466e-17,3.2988848930445466e-17,2.4549871449498416e-12,2.4549871449498416e-12,2.435305667293205e-08
0.011528929110034069,2.4139100457839432e-17,2.4139100457839432e-17,2.4139100457839432e-17,2.4139100457839432e-17,3.489262974184831e-17,3.489262974184831e-17,3.489262974184831e-17,2.4549892164373936e-12,2.4549892164373936e-12,2.4353056675237898e-08
0.011640435809764368,2.594283806920653e-17,2.594283806920653e-17,2.594283806920653e-17,2.594283806920653e-17,3.693866610495757e-17,3.693866610495757e-17,3.693866610495757e-17,2.4549914427119898e-12,2.4549914427119898e-12,2.435305667771605e-08
0.011753020991630005,2.7881355739024746e-17,2.7881355739024746e-17,2.7881355739024746e-17,2.7881355739024746e-17,3.913758773190738e-17,3.913758773190738e-17,3.913758773190738e-17,2.454993835339729e-12,2.454993835339729e-12,2.4353056680379368e-08
0.011866695086607046,2.996472459074422e-17,2.996472459074422e-17,2.996472459074422e-17,2.996472459074422e-17,4.1500818615115746e-17,4.1500818615115746e-17,4.1500818615115746e-17,2.4549964067509585e-12,2.4549964067509585e-12,2.43530566832417e-08
0.011981468626558963,3.220376828887152e-17,3.220376828887152e-17,3.220376828887152e-17,3.220376828887152e-17,4.4040636378014714e-17,4.4040636378014714e-17,4.4040636378014714e-17,2.4549991703048557e-12,2.4549991703048557e-12,2.4353056686317916e-08
0.012097352245212396,3.461011927083275e-17,3.461011927083275e-17,3.461011927083275e-17,3.461011927083275e-17,4.677023606062304e-17,4.677023606062304e-17,4.677023606062304e-17,2.45500214035883e-12,2.45500214035883e-12,2.4353056689623995e-08
0.012214356679142389,3.719627918063313e-17,3.719627918063313e-17,3.719627918063313e-17,3.719627918063313e-17,4.9703798671349156e-17,4.9703798671349156e-17,4.9703798671349156e-17,2.4550053323431147e-12,2.4550053323431147e-12,2.435305669317711e-08
0.012332492768767099,3.997568381827516e-17,3.997568381827516e-17,3.997568381827516e-17,3.997568381827516e-17,5.285656486116097e-17,5.285656486116097e-17,5.285656486116097e-17,2.4550087628409314e-12,2.4550087628409314e-12,2.4353056696995723e-08
0.012451771459352173,4.296277294237432e-17,4.296277294237432e-17,4.296277294237432e-17,4.296277294237432e-17,5.624491410289067e-17,5.624491410289067e-17,5.624491410289067e-17,2.4550124496746436e-12,2.4550124496746436e-12,2.4353056701099673e-08
0.01257220380202482,4.6173065288608716e-17,4.6173065288608716e-17,4.6173065288608716e-17,4.6173065288608716e-17,5.988644978702412e-17,5.988644978702412e-17,5.988644978702412e-17,2.45501641199835e-12,2.45501641199835e-12,2.4353056705510283e-08
0.012693800954797694,4.962323919374794e-17,4.962323919374794e-17,4.962323919374794e-17,4.962323919374794e-17,6.380009067607517e-17,6.380009067607517e-17,6.380009067607517e-17,2.4550206703973927e-12,2.4550206703973927e-12,2.4353056710250465e-08
0.012816574183602691,5.333121924412175e-17,5.333121924412175e-17,5.333121924412175e-17,5.333121924412175e-17,6.800616919267183e-17,6.800616919267183e-17,6.800616919267183e-17,2.4550252469953068e-12,2.4550252469953068e-12,2.4353056715344845e-08
0.012940534863334711,5.731626939869188e-17,5.731626939869188e-17,5.731626939869188e-17,5.731626939869188e-17,7.252653705198861e-17,7.252653705198861e-17,7.252653705198861e-17,2.455030165568756e-12,2.455030165568756e-12,2.435305672081989e-08
0.013065694478905552,6.159909307052818e-17,6.159909307052818e-17,6.159909307052818e-17,6.159909307052818e-17,7.738467878731598e-17,7.738467878731598e-17,7.738467878731598e-17,2.455035451671059e-12,2.455035451671059e-12,2.4353056726704047e-08
0.01319206462630798,6.620194068663851e-17,6.620194068663851e-17,6.620194068663851e-17,6.620194068663851e-17,8.260583375856188e-17,8.260583375856188e-17,8.260583375856188e-17,2.4550411327649462e-12,2.4550411327649462e-12,2.4353056733027882e-08
0.013319657013690096,7.114872528495256e-17,7.114872528495256e-17,7.114872528495256e-17,7.114872528495256e-17,8.821712727755002e-17,8.821712727755002e-17,8.821712727755002e-17,2.455047238365237e-12,2.455047238365237e-12,2.4353056739824253e-08
0.013448483462440083,7.646514674901819e-17,7.646514674901819e-17,7.646514674901819e-17,7.646514674901819e-17,9.424771153134757e-17,9.424771153134757e-17,9.424771153134757e-17,2.455053800192176e-12,2.455053800192176e-12,2.4353056747128463e-08
0.01357855590828148,8.217882532584892e-17,8.217882532584892e-17,8.217882532584892e-17,8.217882532584892e-17,1.0072891703576327e-16,1.0072891703576327e-16,1.0072891703576327e-16,2.4550608523362278e-12,2.4550608523362278e-12,2.4353056754978466e-08
0.01370988640237898,8.83194451205719e-17,8.83194451205719e-17,8.83194451205719e-17,8.83194451205719e-17,1.076944154058445e-16,1.076944154058445e-16,1.076944154058445e-16,2.455068431435188e-12,2.455068431435188e-12,2.4353056763415044e-08
0.013842487112454997,9.491890831338163e-17,9.491890831338163e-17,9.491890831338163e-17,9.491890831338163e-17,1.1518039428902354e-16,1.1518039428902354e-16,1.1518039428902354e-16,2.455076576864525e-12,2.455076576864525e-12,2.4353056772482022e-08
0.013976370323916994,1.0201150089999426e-16,1.0201150089999426e-16,1.0201150089999426e-16,1.0201150089999426e-16,1.2322574536973295e-16,1.2322574536973295e-16,1.2322574536973295e-16,2.455085330941946e-12,2.455085330941946e-12,2.4353056782226507e-08
0.01411154844099571,1.0963407081666115e-16,1.0963407081666115e-16,1.0963407081666115e-16,1.0963407081666115e-16,1.318722664222172e-16,1.318722664222172e-16,1.318722664222172e-16,2.455094739147251e-12,2.455094739147251e-12,2.435305679269913e-08
0.014248033987894438,1.1782621937516694e-16,1.1782621937516694e-16,1.1782621937516694e-16,1.1782621937516694e-16,1.411648784612776e-16,1.411648784612776e-16,1.411648784612776e-16,2.4551048503586105e-12,2.4551048503586105e-12,2.4353056803954292e-08
0.014385839609949352,1.2663050700234562e-16,1.2663050700234562e-16,1.2663050700234562e-16,1.2663050700234562e-16,1.5115185911908367e-16,1.5115185911908367e-16,1.5115185911908367e-16,2.4551157171065007e-12,2.4551157171065007e-12,2.435305681605047e-08
0.014524978074801109,1.3609267435301262e-16,1.3609267435301262e-16,1.3609267435301262e-16,1.3609267435301262e-16,1.618850934605334e-16,1.618850934605334e-16,1.618850934605334e-16,2.455127395846616e-12,2.455127395846616e-12,2.4353056829050508e-08
0.014665462273577767,1.4626187994502822e-16,1.4626187994502822e-16,1.4626187994502822e-16,1.4626187994502822e-16,1.7342034354018783e-16,1.7342034354018783e-16,1.7342034354018783e-16,2.4551399472531686e-12,2.4551399472531686e-12,2.4353056843021943e-08
0.014807305222089137,1.571909555510924e-16,1.571909555510924e-16,1.571909555510924e-16,1.571909555510924e-16,1.8581753810122462e-16,1.8581753810122462e-16,1.8581753810122462e-16,2.455153436534109e-12,2.455153436534109e-12,2.4353056858037362e-08
0.014950520062032714,1.689366806740913e-16,1.689366806740913e-16,1.689366806740913e-16,1.689366806740913e-16,1.991410839214657e-16,1.991410839214657e-16,1.991410839214657e-16,2.4551679337699e-12,2.4551679337699e-12,2.435305687417477e-08
0.015095120062211219,1.8156007753196686e-16,1.8156007753196686e-16,1.8156007753196686e-16,1.8156007753196686e-16,2.1346020042400232e-16,2.1346020042400232e-16,2.1346020042400232e-16,2.4551835142776007e-12,2.4551835142776007e-12,2.435305689151801e-08
0.015241118619761967,1.9512672808462987e-16,1.9512672808462987e-16,1.9512672808462987e-16,1.9512672808462987e-16,2.2884927929080403e-16,2.2884927929080403e-16,2.2884927929080403e-16,2.4552002590021618e-12,2.4552002590021618e-12,2.4353056910157182e-08
0.015388529261398106,2.097071147499905e-16,2.097071147499905e-16,2.097071147499905e-16,2.097071147499905e-16,2.453882709476397e-16,2.453882709476397e-16,2.453882709476397e-16,2.4552182549369547e-12,2.4552182549369547e-12,2.435305693018912e-08
0.015537365644661849,2.2537698657916013e-16,2.2537698657916013e-16,2.2537698657916013e-16,2.2537698657916013e-16,2.631630999281379e-16,2.631630999281379e-16,2.631630999281379e-16,2.4552375955757265e-12,2.4552375955757265e-12,2.4353056951717902e-08
0.015687641559189877,2.4221775279327436e-16,2.4221775279327436e-16,2.4221775279327436e-16,2.4221775279327436e-16,2.8226611127499556e-16,2.8226611127499556e-16,2.8226611127499556e-16,2.4552583813983257e-12,2.4552583813983257e-12,2.435305697485537e-08
0.015839370927990894,2.6031690572638033e-16,2.6031690572638033e-16,2.6031690572638033e-16,2.6031690572638033e-16,3.027965502974116e-16,3.027965502974116e-16,3.027965502974116e-16,2.4552807203927207e-12,2.4552807203927207e-12,2.435305699972173e-08
0.015992567808735623,2.7976847537179906e-16,2.7976847537179906e-16,2.7976847537179906e-16,2.7976847537179906e-16,3.2486107817733675e-16,3.2486107817733675e-16,3.2486107817733675e-16,2.455304728616027e-12,2.455304728616027e-12,2.4353057026446173e-08
0.01614724639505923,3.006735178933447e-16,3.0067351789334466e-16,3.0067351789334466e-16,3.0067351789334466e-16,3.485743261031308e-16,3.485743261031308e-16,3.485743261031308e-16,2.4553305307974574e-12,2.4553305307974574e-12,2.4353057055167535e-08
0.01630342101787635,3.231406406394267e-16,3.2314064063942663e-16,3.2314064063942663e-16,3.2314064063942663e-16,3.7405949080958837e-16,3.7405949080958837e-16,3.7405949080958837e-16,2.45535826098632e-12,2.45535826098632e-12,2.4353057086035034e-08
0.016461106146708898,3.472865663875961e-16,3.4728656638759607e-16,3.4728656638759607e-16,3.4728656638759607e-16,4.0144897461829307e-16,4.0144897461829307e-16,4.0144897461829307e-16,2.4553880632484448e-12,2.4553880632484448e-12,2.4353057119209033e-08
0.01662031639102657,3.7323673975092907e-16,3.7323673975092897e-16,3.7323673975092897e-16,3.7323673975092897e-16,4.308850733034707e-16,4.3088507330347064e-16,4.3088507330347064e-16,2.4554200924146412e-12,2.4554200924146412e-12,2.4353057154861884e-08
0.01678106650160048,4.0112597889671576e-16,4.011259788967156e-16,4.011259788967156e-16,4.011259788967156e-16,4.625207153570179e-16,4.625207153570179e-16,4.625207153570179e-16,2.455454514885088e-12,2.455454514885088e-12,2.4353057193178805e-08
0.01694337137186979,4.3109917596328455e-16,4.3109917596328436e-16,4.3109917596328436e-16,4.3109917596328436e-16,4.965202564933581e-16,4.96520256493358e-16,4.96520256493358e-16,2.4554915094938267e-12,2.4554915094938267e-12,2.4353057234358874e-08
0.017107246039321577,4.63312049813843e-16,4.633120498138427e-16,4.633120498138427e-16,4.633120498138427e-16,5.330603335218233e-16,5.330603335218232e-16,5.330603335218232e-16,2.455531268437853e-12,2.455531268437853e-12,2.4353057278616024e-08
0.017272705686884042,4.979319550380868e-16,4.979319550380864e-16,4.979319550380864e-16,4.979319550380864e-16,5.723307820226518e-16,5.723307820226517e-16,5.723307820226517e-16,2.455573998275631e-12,2.455573998275631e-12,2.4353057326180187e-08
0.01743976564433325,5.351387514045218e-16,5.351387514045213e-16,5.351387514045213e-16,5.351387514045213e-16,6.1453562259413e-16,6.145356225941298e-16,6.145356225941298e-16,2.4556199210002222e-12,2.4556199210002222e-12,2.435305737729847e-08
0.01760844138971336,5.751257382806208e-16,5.751257382806201e-16,5.751257382806201e-16,5.751257382806201e-16,6.598941207947976e-16,6.598941207947974e-16,6.598941207947974e-16,2.455669275192597e-12,2.455669275192597e-12,2.4353057432236448e-08
0.01777874855077071,6.18100658875275e-16,6.18100658875274e-16,6.18100658875274e-16,6.18100658875274e-16,7.086419262872783e-16,7.08641926287278e-16,7.08641926287278e-16,2.455722317261131e-12,2.455722317261131e-12,2.4353057491279534e-08
0.017950702906401703,6.642867795209712e-16,6.642867795209697e-16,6.642867795209697e-16,6.642867795209697e-16,7.610322971020347e-16,7.610322971020342e-16,7.610322971020342e-16,2.4557793227737115e-12,2.4557793227737115e-12,2.4353057554734478e-08
0.018124320388114703,7.139240496027009e-16,7.139240496026989e-16,7.139240496026989e-16,7.139240496026989e-16,8.173374153812498e-16,8.173374153812491e-16,8.173374153812491e-16,2.4558405878893897e-12,2.4558405878893897e-12,2.4353057622930944e-08
0.01829961708150614,7.672703481599797e-16,7.672703481599769e-16,7.672703481599769e-16,7.672703481599769e-16,8.778498014387474e-16,8.778498014387465e-16,8.778498014387465e-16,2.455906430897008e-12,2.455906430897008e-12,2.4353057696223232e-08
0.018476609227750757,8.246028236380975e-16,8.246028236380936e-16,8.246028236380936e-16,8.246028236380936e-16,9.428838334820162e-16,9.428838334820148e-16,9.428838334820148e-16,2.4559771938687933e-12,2.4559771938687933e-12,2.435305777499211e-08
0.018655313225106395,8.862193337493032e-16,8.862193337492978e-16,8.862193337492978e-16,8.862193337492978e-16,1.012777380892087e-15,1.0127773808920853e-15,1.0127773808920853e-15,2.4560532444375182e-12,2.4560532444375182e-12,2.435305785964681e-08
