AvgSa(0.6s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.007193755346871697,2.6221070782308298e-24,2.6221070782308298e-24,2.6221070782308298e-24,2.6221070782308298e-24,3.109702273672264e-14,3.109702273672264e-14,3.109702273672264e-14,1.9637572790354003e-10,1.9637572790354003e-10,1.6300271126518442e-07
0.007263332660578893,2.864476656949278e-24,2.864476656949278e-24,2.864476656949278e-24,2.864476656949278e-24,3.1097022736998893e-14,3.1097022736998893e-14,3.1097022736998893e-14,1.963757279035403e-10,1.963757279035403e-10,1.6300271126518442e-07
0.007333582919409919,3.1292492157656214e-24,3.1292492157656214e-24,3.1292492157656214e-24,3.1292492157656214e-24,3.109702273730068e-14,3.109702273730068e-14,3.109702273730068e-14,1.9637572790354065e-10,1.9637572790354065e-10,1.6300271126518442e-07
0.007404512632025653,3.418495532373666e-24,3.418495532373666e-24,3.418495532373666e-24,3.418495532373666e-24,3.109702273763036e-14,3.109702273763036e-14,3.109702273763036e-14,1.96375727903541e-10,1.96375727903541e-10,1.6300271126518442e-07
0.007476128370038119,3.734477792942266e-24,3.734477792942266e-24,3.734477792942266e-24,3.734477792942266e-24,3.1097022737990517e-14,3.1097022737990517e-14,3.1097022737990517e-14,1.963757279035414e-10,1.963757279035414e-10,1.6300271126518442e-07
0.007548436768619343,4.0796672846008276e-24,4.0796672846008276e-24,4.0796672846008276e-24,4.0796672846008276e-24,3.109702273838396e-14,3.109702273838396e-14,3.109702273838396e-14,1.963757279035418e-10,1.963757279035418e-10,1.6300271126518442e-07
0.007621444527116099,4.456763723296688e-24,4.456763723296688e-24,4.456763723296688e-24,4.456763723296688e-24,3.109702273881378e-14,3.109702273881378e-14,3.109702273881378e-14,1.9637572790354228e-10,1.9637572790354228e-10,1.6300271126518442e-07
0.007695158409670604,4.8687163681871075e-24,4.8687163681871075e-24,4.8687163681871075e-24,4.8687163681871075e-24,3.109702273928332e-14,3.109702273928332e-14,3.109702273928332e-14,1.9637572790354277e-10,1.9637572790354277e-10,1.6300271126518442e-07
0.007769585245847212,5.318747087700401e-24,5.318747087700401e-24,5.318747087700401e-24,5.318747087700401e-24,3.109702273979627e-14,3.109702273979627e-14,3.109702273979627e-14,1.963757279035433e-10,1.963757279035433e-10,1.6300271126518442e-07
0.007844731931265168,5.810375557665745e-24,5.810375557665745e-24,5.810375557665745e-24,5.810375557665745e-24,3.1097022740356626e-14,3.1097022740356626e-14,3.1097022740356626e-14,1.9637572790354393e-10,1.9637572790354393e-10,1.6300271126518442e-07
0.00792060542823749,6.347446788584959e-24,6.347446788584959e-24,6.347446788584959e-24,6.347446788584959e-24,3.109702274096878e-14,3.109702274096878e-14,3.109702274096878e-14,1.9637572790354458e-10,1.9637572790354458e-10,1.6300271126518442e-07
0.007997212766416009,6.934161197336326e-24,6.934161197336326e-24,6.934161197336326e-24,6.934161197336326e-24,3.1097022741637515e-14,3.1097022741637515e-14,3.1097022741637515e-14,1.963757279035453e-10,1.963757279035453e-10,1.6300271126518442e-07
0.008074561043442707,7.575107458500517e-24,7.575107458500517e-24,7.575107458500517e-24,7.575107458500517e-24,3.109702274236807e-14,3.109702274236807e-14,3.109702274236807e-14,1.9637572790354608e-10,1.9637572790354608e-10,1.6300271126518442e-07
0.00815265742560725,8.2752983922371e-24,8.2752983922371e-24,8.2752983922371e-24,8.2752983922371e-24,3.1097022743166145e-14,3.1097022743166145e-14,3.1097022743166145e-14,1.9637572790354693e-10,1.9637572790354693e-10,1.6300271126518442e-07
0.008231509148510981,9.040210169390336e-24,9.040210169390336e-24,9.040210169390336e-24,9.040210169390336e-24,3.1097022744037994e-14,3.1097022744037994e-14,3.1097022744037994e-14,1.9637572790354786e-10,1.9637572790354786e-10,1.6300271126518442e-07
0.008311123517737294,9.875825140446252e-24,9.875825140446252e-24,9.875825140446252e-24,9.875825140446252e-24,3.1097022744990426e-14,3.1097022744990426e-14,3.1097022744990426e-14,1.963757279035489e-10,1.963757279035489e-10,1.6300271126518442e-07
0.008391507909528478,1.0788678623303254e-23,1.0788678623303254e-23,1.0788678623303254e-23,1.0788678623303254e-23,3.1097022746030896e-14,3.1097022746030896e-14,3.1097022746030896e-14,1.9637572790355e-10,1.9637572790355e-10,1.6300271126518445e-07
0.008472669771469135,1.178591001578446e-23,1.178591001578446e-23,1.178591001578446e-23,1.178591001578446e-23,3.109702274716754e-14,3.109702274716754e-14,3.109702274716754e-14,1.9637572790355122e-10,1.9637572790355122e-10,1.6300271126518445e-07
0.008554616623176197,1.2875318632638723e-23,1.2875318632638723e-23,1.2875318632638723e-23,1.2875318632638723e-23,3.109702274840925e-14,3.109702274840925e-14,3.109702274840925e-14,1.9637572790355256e-10,1.9637572790355256e-10,1.6300271126518445e-07
0.0086373560569956,1.406542470373152e-23,1.406542470373152e-23,1.406542470373152e-23,1.406542470373152e-23,3.109702274976573e-14,3.109702274976573e-14,3.109702274976573e-14,1.96375727903554e-10,1.96375727903554e-10,1.6300271126518445e-07
0.008720895738705745,1.5365536010489935e-23,1.5365536010489935e-23,1.5365536010489935e-23,1.5365536010489935e-23,3.1097022751247595e-14,3.1097022751247595e-14,3.1097022751247595e-14,1.963757279035556e-10,1.963757279035556e-10,1.6300271126518445e-07
0.008805243408227694,1.6785820681762137e-23,1.6785820681762137e-23,1.6785820681762137e-23,1.6785820681762137e-23,3.109702275286643e-14,3.109702275286643e-14,3.109702275286643e-14,1.9637572790355732e-10,1.9637572790355732e-10,1.6300271126518445e-07
0.00889040688034228,1.8337386718427235e-23,1.8337386718427235e-23,1.8337386718427235e-23,1.8337386718427235e-23,3.109702275463491e-14,3.109702275463491e-14,3.109702275463491e-14,1.9637572790355923e-10,1.9637572790355923e-10,1.6300271126518445e-07
0.008976394045414162,2.0032368868714243e-23,2.0032368868714243e-23,2.0032368868714243e-23,2.0032368868714243e-23,3.1097022756566847e-14,3.1097022756566847e-14,3.1097022756566847e-14,1.963757279035613e-10,1.963757279035613e-10,1.6300271126518445e-07
0.009063212870122841,2.1884023533678848e-23,2.1884023533678848e-23,2.1884023533678848e-23,2.1884023533678848e-23,3.1097022758677365e-14,3.1097022758677365e-14,3.1097022758677365e-14,1.9637572790356355e-10,1.9637572790356355e-10,1.6300271126518445e-07
0.009150871398200788,2.3906832445091058e-23,2.3906832445091058e-23,2.3906832445091058e-23,2.3906832445091058e-23,3.109702276098296e-14,3.109702276098296e-14,3.109702276098296e-14,1.9637572790356603e-10,1.9637572790356603e-10,1.6300271126518445e-07
0.009239377751178678,2.6116615926595073e-23,2.6116615926595073e-23,2.6116615926595073e-23,2.6116615926595073e-23,3.109702276350167e-14,3.109702276350167e-14,3.109702276350167e-14,1.9637572790356872e-10,1.9637572790356872e-10,1.6300271126518445e-07
0.009328740129137862,2.853065662395332e-23,2.853065662395332e-23,2.853065662395332e-23,2.853065662395332e-23,3.1097022766253194e-14,3.1097022766253194e-14,3.1097022766253194e-14,1.9637572790357167e-10,1.9637572790357167e-10,1.6300271126518445e-07
0.009418966811470085,3.116783467206466e-23,3.116783467206466e-23,3.116783467206466e-23,3.116783467206466e-23,3.109702276925905e-14,3.109702276925905e-14,3.109702276925905e-14,1.963757279035749e-10,1.963757279035749e-10,1.6300271126518447e-07
0.009510066157644584,3.4048775355894937e-23,3.4048775355894937e-23,3.4048775355894937e-23,3.4048775355894937e-23,3.1097022772542744e-14,3.1097022772542744e-14,3.1097022772542744e-14,1.9637572790357841e-10,1.9637572790357841e-10,1.6300271126518447e-07
0.009602046607982579,3.7196010420168265e-23,3.7196010420168265e-23,3.7196010420168265e-23,3.7196010420168265e-23,3.1097022776129966e-14,3.1097022776129966e-14,3.1097022776129966e-14,1.9637572790358226e-10,1.9637572790358226e-10,1.6300271126518447e-07
0.009694916684439272,4.0634154289420864e-23,4.0634154289420864e-23,4.0634154289420864e-23,4.0634154289420864e-23,3.1097022780048756e-14,3.1097022780048756e-14,3.1097022780048756e-14,1.9637572790358648e-10,1.9637572790358648e-10,1.6300271126518447e-07
0.009788684991393388,4.439009657662579e-23,4.439009657662579e-23,4.439009657662579e-23,4.439009657662579e-23,3.109702278432978e-14,3.109702278432978e-14,3.109702278432978e-14,1.9637572790359105e-10,1.9637572790359105e-10,1.6300271126518447e-07
0.009883360216444413,4.849321238599509e-23,4.849321238599509e-23,4.849321238599509e-23,4.849321238599509e-23,3.109702278900651e-14,3.109702278900651e-14,3.109702278900651e-14,1.9637572790359607e-10,1.9637572790359607e-10,1.6300271126518447e-07
0.009978951131217434,5.297559205472621e-23,5.297559205472621e-23,5.297559205472621e-23,5.297559205472621e-23,3.109702279411553e-14,3.109702279411553e-14,3.109702279411553e-14,1.9637572790360155e-10,1.9637572790360155e-10,1.630027112651845e-07
0.010075466592175864,5.78722921305017e-23,5.78722921305017e-23,5.78722921305017e-23,5.78722921305017e-23,3.109702279969678e-14,3.109702279969678e-14,3.109702279969678e-14,1.9637572790360752e-10,1.9637572790360752e-10,1.630027112651845e-07
0.010172915541441984,6.322160954762386e-23,6.322160954762386e-23,6.322160954762386e-23,6.322160954762386e-23,3.109702280579393e-14,3.109702280579393e-14,3.109702280579393e-14,1.9637572790361406e-10,1.9637572790361406e-10,1.630027112651845e-07
0.01027130700762543,6.906538114611191e-23,6.906538114611191e-23,6.906538114611191e-23,6.906538114611191e-23,3.109702281245466e-14,3.109702281245466e-14,3.109702281245466e-14,1.963757279036212e-10,1.963757279036212e-10,1.630027112651845e-07
0.01037065010665968,7.54493108762839e-23,7.54493108762839e-23,7.54493108762839e-23,7.54493108762839e-23,3.1097022819731066e-14,3.1097022819731066e-14,3.1097022819731066e-14,1.96375727903629e-10,1.96375727903629e-10,1.6300271126518453e-07
0.01047095404264666,8.242332724788794e-23,8.242332724788794e-23,8.242332724788794e-23,8.242332724788794e-23,3.1097022827680045e-14,3.1097022827680045e-14,3.1097022827680045e-14,1.9637572790363753e-10,1.9637572790363753e-10,1.6300271126518453e-07
0.01057222810870948,9.00419738193781e-23,9.00419738193781e-23,9.00419738193781e-23,9.00419738193781e-23,3.1097022836363775e-14,3.1097022836363775e-14,3.1097022836363775e-14,1.9637572790364684e-10,1.9637572790364684e-10,1.6300271126518455e-07
0.01067448168785345,9.836483578133305e-23,9.836483578133305e-23,9.836483578133305e-23,9.836483578133305e-23,3.109702284585017e-14,3.109702284585017e-14,3.109702284585017e-14,1.96375727903657e-10,1.96375727903657e-10,1.6300271126518455e-07
0.010777724253835413,1.0745700597032343e-22,1.0745700597032343e-22,1.0745700597032343e-22,1.0745700597032343e-22,3.109702285621342e-14,3.109702285621342e-14,3.109702285621342e-14,1.963757279036681e-10,1.963757279036681e-10,1.6300271126518455e-07
0.010881965372041478,1.1738959395789923e-22,1.1738959395789923e-22,1.1738959395789923e-22,1.1738959395789923e-22,3.1097022867534585e-14,3.1097022867534585e-14,3.1097022867534585e-14,1.9637572790368023e-10,1.9637572790368023e-10,1.6300271126518458e-07
0.010987214700373248,1.2824028219626824e-22,1.2824028219626824e-22,1.2824028219626824e-22,1.2824028219626824e-22,3.1097022879902195e-14,3.1097022879902195e-14,3.1097022879902195e-14,1.963757279036935e-10,1.963757279036935e-10,1.6300271126518458e-07
0.011093481990142647,1.4009393357026764e-22,1.4009393357026764e-22,1.4009393357026764e-22,1.4009393357026764e-22,3.1097022893412984e-14,3.1097022893412984e-14,3.1097022893412984e-14,1.9637572790370797e-10,1.9637572790370797e-10,1.630027112651846e-07
0.011200777086975337,1.5304325510726053e-22,1.5304325510726053e-22,1.5304325510726053e-22,1.5304325510726053e-22,3.1097022908172616e-14,3.1097022908172616e-14,3.1097022908172616e-14,1.963757279037238e-10,1.963757279037238e-10,1.6300271126518463e-07
0.011309109931722934,1.671895230358281e-22,1.671895230358281e-22,1.671895230358281e-22,1.671895230358281e-22,3.109702292429653e-14,3.109702292429653e-14,3.109702292429653e-14,1.9637572790374108e-10,1.9637572790374108e-10,1.6300271126518463e-07
0.011418490561384022,1.8264337486390538e-22,1.8264337486390538e-22,1.8264337486390538e-22,1.8264337486390538e-22,3.109702294191082e-14,3.109702294191082e-14,3.109702294191082e-14,1.9637572790375995e-10,1.9637572790375995e-10,1.6300271126518466e-07
0.011528929110034069,1.9952567467118261e-22,1.9952567467118261e-22,1.9952567467118261e-22,1.9952567467118261e-22,3.1097022961153265e-14,3.1097022961153265e-14,3.1097022961153265e-14,1.9637572790378058e-10,1.9637572790378058e-10,1.6300271126518469e-07
0.011640435809764368,2.1796845838320294e-22,2.1796845838320294e-22,2.1796845838320294e-22,2.1796845838320294e-22,3.1097022982174344e-14,3.1097022982174344e-14,3.1097022982174344e-14,1.9637572790380312e-10,1.9637572790380312e-10,1.630027112651847e-07
0.011753020991630005,2.381159664200947e-22,2.381159664200947e-22,2.381159664200947e-22,2.381159664200947e-22,3.1097023005138464e-14,3.1097023005138464e-14,3.1097023005138464e-14,1.9637572790382773e-10,1.9637572790382773e-10,1.6300271126518474e-07
0.011866695086607046,2.601257717962785e-22,2.601257717962785e-22,2.601257717962785e-22,2.601257717962785e-22,3.109702303022524e-14,3.109702303022524e-14,3.109702303022524e-14,1.9637572790385461e-10,1.9637572790385461e-10,1.6300271126518476e-07
0.011981468626558963,2.841700124939595e-22,2.841700124939595e-22,2.841700124939595e-22,2.841700124939595e-22,3.109702305763085e-14,3.109702305763085e-14,3.109702305763085e-14,1.96375727903884e-10,1.96375727903884e-10,1.630027112651848e-07
0.012097352245212396,3.104367377487655e-22,3.104367377487655e-22,3.104367377487655e-22,3.104367377487655e-22,3.109702308756966e-14,3.109702308756966e-14,3.109702308756966e-14,1.9637572790391608e-10,1.9637572790391608e-10,1.6300271126518484e-07
0.012214356679142389,3.3913137877679834e-22,3.3913137877679834e-22,3.3913137877679834e-22,3.3913137877679834e-22,3.10970231202758e-14,3.10970231202758e-14,3.10970231202758e-14,1.9637572790395116e-10,1.9637572790395116e-10,1.6300271126518487e-07
0.012332492768767099,3.7047835544557626e-22,3.7047835544557626e-22,3.7047835544557626e-22,3.7047835544557626e-22,3.1097023156005077e-14,3.1097023156005077e-14,3.1097023156005077e-14,1.9637572790398944e-10,1.9637572790398944e-10,1.6300271126518492e-07
0.012451771459352173,4.047228314546308e-22,4.047228314546308e-22,4.047228314546308e-22,4.047228314546308e-22,3.109702319503692e-14,3.109702319503692e-14,3.109702319503692e-14,1.963757279040313e-10,1.963757279040313e-10,1.6300271126518495e-07
0.01257220380202482,4.421326317529361e-22,4.421326317529361e-22,4.421326317529361e-22,4.421326317529361e-22,3.10970232376766e-14,3.10970232376766e-14,3.10970232376766e-14,1.96375727904077e-10,1.96375727904077e-10,1.63002711265185e-07
0.012693800954797694,4.830003371892602e-22,4.830003371892602e-22,4.830003371892602e-22,4.830003371892602e-22,3.1097023284257597e-14,3.1097023284257597e-14,3.1097023284257597e-14,1.963757279041269e-10,1.963757279041269e-10,1.6300271126518506e-07
0.012816574183602691,5.27645572777585e-22,5.27645572777585e-22,5.27645572777585e-22,5.27645572777585e-22,3.109702333514422e-14,3.109702333514422e-14,3.109702333514422e-14,1.9637572790418145e-10,1.9637572790418145e-10,1.6300271126518514e-07
0.012940534863334711,5.764175074741052e-22,5.764175074741052e-22,5.764175074741052e-22,5.764175074741052e-22,3.109702339073446e-14,3.109702339073446e-14,3.109702339073446e-14,1.9637572790424104e-10,1.9637572790424104e-10,1.630027112651852e-07
0.013065694478905552,6.29697585016433e-22,6.29697585016433e-22,6.29697585016433e-22,6.29697585016433e-22,3.109702345146307e-14,3.109702345146307e-14,3.109702345146307e-14,1.9637572790430615e-10,1.9637572790430615e-10,1.6300271126518527e-07
0.01319206462630798,6.879025071828577e-22,6.879025071828577e-22,6.879025071828577e-22,6.879025071828577e-22,3.1097023517805024e-14,3.1097023517805024e-14,3.1097023517805024e-14,1.9637572790437726e-10,1.9637572790437726e-10,1.6300271126518535e-07
0.013319657013690096,7.514874928035694e-22,7.514874928035694e-22,7.514874928035694e-22,7.514874928035694e-22,3.109702359027917e-14,3.109702359027917e-14,3.109702359027917e-14,1.9637572790445494e-10,1.9637572790445494e-10,1.6300271126518543e-07
0.013448483462440083,8.209498380125453e-22,8.209498380125453e-22,8.209498380125453e-22,8.209498380125453e-22,3.109702366945233e-14,3.109702366945233e-14,3.109702366945233e-14,1.963757279045398e-10,1.963757279045398e-10,1.630027112651855e-07
0.01357855590828148,8.96832805584689e-22,8.96832805584689e-22,8.96832805584689e-22,8.96832805584689e-22,3.1097023755943716e-14,3.1097023755943716e-14,3.1097023755943716e-14,1.963757279046325e-10,1.963757279046325e-10,1.630027112651856e-07
0.01370988640237898,9.797298737765433e-22,9.797298737765433e-22,9.797298737765433e-22,9.797298737765433e-22,3.1097023850429764e-14,3.1097023850429764e-14,3.1097023850429764e-14,1.9637572790473378e-10,1.9637572790473378e-10,1.6300271126518572e-07
0.013842487112454997,1.0702893779007281e-21,1.0702893779007281e-21,1.0702893779007281e-21,1.0702893779007281e-21,3.109702395364946e-14,3.109702395364946e-14,3.109702395364946e-14,1.9637572790484444e-10,1.9637572790484444e-10,1.6300271126518585e-07
0.013976370323916994,1.16921958093563e-21,1.16921958093563e-21,1.16921958093563e-21,1.16921958093563e-21,3.109702406641007e-14,3.109702406641007e-14,3.109702406641007e-14,1.9637572790496528e-10,1.9637572790496528e-10,1.6300271126518598e-07
0.01411154844099571,1.2772942128274397e-21,1.2772942128274397e-21,1.2772942128274397e-21,1.2772942128274397e-21,3.1097024189593505e-14,3.1097024189593505e-14,3.1097024189593505e-14,1.9637572790509732e-10,1.9637572790509732e-10,1.6300271126518611e-07
0.014248033987894438,1.3953585218072904e-21,1.3953585218072904e-21,1.3953585218072904e-21,1.3953585218072904e-21,3.1097024324163167e-14,3.1097024324163167e-14,3.1097024324163167e-14,1.9637572790524156e-10,1.9637572790524156e-10,1.6300271126518627e-07
0.014385839609949352,1.5243358850505235e-21,1.5243358850505235e-21,1.5243358850505235e-21,1.5243358850505235e-21,3.109702447117153e-14,3.109702447117153e-14,3.109702447117153e-14,1.9637572790539914e-10,1.9637572790539914e-10,1.6300271126518646e-07
0.014524978074801109,1.6652350303800048e-21,1.6652350303800048e-21,1.6652350303800048e-21,1.6652350303800048e-21,3.109702463176833e-14,3.109702463176833e-14,3.109702463176833e-14,1.963757279055713e-10,1.963757279055713e-10,1.6300271126518664e-07
0.014665462273577767,1.8191579254940824e-21,1.8191579254940824e-21,1.8191579254940824e-21,1.8191579254940824e-21,3.1097024807209596e-14,3.1097024807209596e-14,3.1097024807209596e-14,1.9637572790575935e-10,1.9637572790575935e-10,1.6300271126518683e-07
0.014807305222089137,1.987308396420594e-21,1.987308396420594e-21,1.987308396420594e-21,1.987308396420594e-21,3.1097024998867455e-14,3.1097024998867455e-14,3.1097024998867455e-14,1.9637572790596478e-10,1.9637572790596478e-10,1.6300271126518707e-07
0.014950520062032714,2.1710015426017475e-21,2.1710015426017475e-21,2.1710015426017475e-21,2.1710015426017475e-21,3.1097025208240845e-14,3.1097025208240845e-14,3.1097025208240845e-14,1.963757279061892e-10,1.963757279061892e-10,1.630027112651873e-07
0.015095120062211219,2.371674022244553e-21,2.371674022244553e-21,2.371674022244553e-21,2.371674022244553e-21,3.109702543696727e-14,3.109702543696727e-14,3.109702543696727e-14,1.9637572790643436e-10,1.9637572790643436e-10,1.6300271126518757e-07
0.015241118619761967,2.5908952883786338e-21,2.5908952883786338e-21,2.5908952883786338e-21,2.5908952883786338e-21,3.10970256868356e-14,3.10970256868356e-14,3.10970256868356e-14,1.963757279067022e-10,1.963757279067022e-10,1.6300271126518786e-07
0.015388529261398106,2.830379863498133e-21,2.830379863498133e-21,2.830379863498133e-21,2.830379863498133e-21,3.1097025959800046e-14,3.1097025959800046e-14,3.1097025959800046e-14,1.9637572790699477e-10,1.9637572790699477e-10,1.6300271126518818e-07
0.015537365644661849,3.092000748787058e-21,3.092000748787058e-21,3.092000748787058e-21,3.092000748787058e-21,3.109702625799545e-14,3.109702625799545e-14,3.109702625799545e-14,1.9637572790731443e-10,1.9637572790731443e-10,1.6300271126518852e-07
0.015687641559189877,3.3778040728016825e-21,3.3778040728016825e-21,3.3778040728016825e-21,3.3778040728016825e-21,3.109702658375399e-14,3.109702658375399e-14,3.109702658375399e-14,1.963757279076636e-10,1.963757279076636e-10,1.6300271126518892e-07
0.015839370927990894,3.690025094176132e-21,3.690025094176132e-21,3.690025094176132e-21,3.690025094176132e-21,3.1097026939623414e-14,3.1097026939623414e-14,3.1097026939623414e-14,1.9637572790804503e-10,1.9637572790804503e-10,1.6300271126518932e-07
0.015992567808735623,4.031105683508662e-21,4.031105683508662e-21,4.031105683508662e-21,4.031105683508662e-21,3.109702732838696e-14,3.109702732838696e-14,3.109702732838696e-14,1.9637572790846175e-10,1.9637572790846175e-10,1.630027112651898e-07
0.01614724639505923,4.4037134211532826e-21,4.4037134211532826e-21,4.4037134211532826e-21,4.4037134211532826e-21,3.109702775308514e-14,3.109702775308514e-14,3.109702775308514e-14,1.9637572790891698e-10,1.9637572790891698e-10,1.6300271126519027e-07
0.01630342101787635,4.8107624602801464e-21,4.8107624602801464e-21,4.8107624602801464e-21,4.8107624602801464e-21,3.1097028217039515e-14,3.1097028217039515e-14,3.1097028217039515e-14,1.9637572790941428e-10,1.9637572790941428e-10,1.6300271126519083e-07
0.016461106146708898,5.2554363183741986e-21,5.2554363183741986e-21,5.2554363183741986e-21,5.2554363183741986e-21,3.109702872387864e-14,3.109702872387864e-14,3.109702872387864e-14,1.9637572790995755e-10,1.9637572790995755e-10,1.630027112651914e-07
0.01662031639102657,5.741212775423123e-21,5.741212775423123e-21,5.741212775423123e-21,5.741212775423123e-21,3.109702927756649e-14,3.109702927756649e-14,3.109702927756649e-14,1.9637572791055103e-10,1.9637572791055103e-10,1.6300271126519207e-07
0.01678106650160048,6.271891073523418e-21,6.271891073523418e-21,6.271891073523418e-21,6.271891073523418e-21,3.109702988243345e-14,3.109702988243345e-14,3.109702988243345e-14,1.9637572791119938e-10,1.9637572791119938e-10,1.6300271126519276e-07
0.01694337137186979,6.851621630630761e-21,6.851621630630761e-21,6.851621630630761e-21,6.851621630630761e-21,3.1097030543210155e-14,3.1097030543210155e-14,3.1097030543210155e-14,1.9637572791190766e-10,1.9637572791190766e-10,1.6300271126519353e-07
0.017107246039321577,7.484938500845928e-21,7.484938500845928e-21,7.484938500845928e-21,7.484938500845928e-21,3.109703126506453e-14,3.109703126506453e-14,3.109703126506453e-14,1.963757279126814e-10,1.963757279126814e-10,1.6300271126519437e-07
0.017272705686884042,8.176794835106515e-21,8.176794835106515e-21,8.176794835106515e-21,8.176794835106515e-21,3.109703205364216e-14,3.109703205364216e-14,3.109703205364216e-14,1.9637572791352666e-10,1.9637572791352666e-10,1.630027112651953e-07
0.01743976564433325,8.93260161962156e-21,8.93260161962156e-21,8.93260161962156e-21,8.93260161962156e-21,3.10970329151105e-14,3.10970329151105e-14,3.10970329151105e-14,1.9637572791445005e-10,1.9637572791445005e-10,1.630027112651963e-07
0.01760844138971336,9.758269995021451e-21,9.758269995021451e-21,9.758269995021451e-21,9.758269995021451e-21,3.109703385620706e-14,3.109703385620706e-14,3.109703385620706e-14,1.963757279154588e-10,1.963757279154588e-10,1.6300271126519742e-07
0.01777874855077071,1.0660257487198923e-20,1.0660257487198923e-20,1.0660257487198923e-20,1.0660257487198923e-20,3.109703488429212e-14,3.109703488429212e-14,3.109703488429212e-14,1.9637572791656078e-10,1.9637572791656078e-10,1.630027112651986e-07
0.017950702906401703,1.1645618511412266e-20,1.1645618511412266e-20,1.1645618511412266e-20,1.1645618511412266e-20,3.1097036007406304e-14,3.1097036007406304e-14,3.1097036007406304e-14,1.9637572791776464e-10,1.9637572791776464e-10,1.630027112651999e-07
0.018124320388114703,1.2722059544640749e-20,1.2722059544640749e-20,1.2722059544640749e-20,1.2722059544640749e-20,3.109703723433346e-14,3.109703723433346e-14,3.109703723433346e-14,1.9637572791907975e-10,1.9637572791907975e-10,1.6300271126520136e-07
0.01829961708150614,1.3897999397694358e-20,1.3897999397694358e-20,1.3897999397694358e-20,1.3897999397694358e-20,3.109703857466934e-14,3.109703857466934e-14,3.109703857466934e-14,1.9637572792051644e-10,1.9637572792051644e-10,1.6300271126520292e-07
0.018476609227750757,1.5182635058462708e-20,1.5182635058462708e-20,1.5182635058462708e-20,1.5182635058462708e-20,3.1097040038896665e-14,3.1097040038896665e-14,3.1097040038896665e-14,1.963757279220859e-10,1.963757279220859e-10,1.6300271126520462e-07
0.018655313225106395,1.6586013621262807e-20,1.6586013621262807e-20,1.6586013621262807e-20,1.6586013621262807e-20,3.109704163846711e-14,3.109704163846711e-14,3.109704163846711e-14,1.9637572792380047e-10,1.9637572792380047e-10,1.630027112652065e-07
0.018835745630433283,1.8119110864841514e-20,1.8119110864841514e-20,1.8119110864841514e-20,1.8119110864841514e-20,3.109704338589087e-14,3.109704338589087e-14,3.109704338589087e-14,1.963757279256735e-10,1.963757279256735e-10,1.6300271126520853e-07
0.019017923160728003,1.97939170935891e-20,1.97939170935891e-20,1.97939170935891e-20,1.97939170935891e-20,3.109704529483449e-14,3.109704529483449e-14,3.109704529483449e-14,1.9637572792771965e-10,1.9637572792771965e-10,1.6300271126521076e-07
0.01920186269467236,2.1623530913326004e-20,2.1623530913326004e-20,2.1623530913326004e-20,2.1623530913326004e-20,3.109704738022775e-14,3.109704738022775e-14,3.109704738022775e-14,1.9637572792995495e-10,1.9637572792995495e-10,1.630027112652132e-07
0.019387581274197128,2.3622261675078214e-20,2.3622261675078214e-20,2.3622261675078214e-20,2.3622261675078214e-20,3.109704965838045e-14,3.109704965838045e-14,3.109704965838045e-14,1.9637572793239687e-10,1.9637572793239687e-10,1.6300271126521584e-07
0.019575096106061014,2.5805741388053393e-20,2.5805741388053393e-20,2.5805741388053393e-20,2.5805741388053393e-20,3.109705214710994e-14,3.109705214710994e-14,3.109705214710994e-14,1.963757279350645e-10,1.963757279350645e-10,1.6300271126521875e-07
0.019764424563444846,2.8191046977083626e-20,2.8191046977083626e-20,2.8191046977083626e-20,2.8191046977083626e-20,3.109705486588051e-14,3.109705486588051e-14,3.109705486588051e-14,1.9637572793797868e-10,1.9637572793797868e-10,1.6300271126522193e-07
0.019955584187561187,3.079683384070677e-20,3.079683384070677e-20,3.079683384070677e-20,3.079683384070677e-20,3.109705783595556e-14,3.109705783595556e-14,3.109705783595556e-14,1.9637572794116227e-10,1.9637572794116227e-10,1.630027112652254e-07
0.020148592689279567,3.364348175444123e-20,3.364348175444123e-20,3.364348175444123e-20,3.364348175444123e-20,3.1097061080563966e-14,3.1097061080563966e-14,3.1097061080563966e-14,1.963757279446401e-10,1.963757279446401e-10,1.6300271126522918e-07
0.020343467950767316,3.675325426035561e-20,3.6753254260355607e-20,3.6753254260355607e-20,3.6753254260355607e-20,3.1097064625081693e-14,3.1097064625081693e-14,3.1097064625081693e-14,1.9637572794843942e-10,1.9637572794843942e-10,1.6300271126523334e-07
0.020540228027146386,4.0150472789518015e-20,4.015047278951801e-20,4.015047278951801e-20,4.015047278951801e-20,3.109706849723032e-14,3.109706849723032e-14,3.109706849723032e-14,1.963757279525899e-10,1.963757279525899e-10,1.6300271126523784e-07
0.02073889114816614,4.3861706879129564e-20,4.386170687912956e-20,4.386170687912956e-20,4.386170687912956e-20,3.1097072727293775e-14,3.1097072727293775e-14,3.1097072727293775e-14,1.96375727957124e-10,1.96375727957124e-10,1.6300271126524279e-07
0.020939475719892343,4.791598197202177e-20,4.7915981972021756e-20,4.7915981972021756e-20,4.7915981972021756e-20,3.1097077348355256e-14,3.1097077348355256e-14,3.1097077348355256e-14,1.9637572796207725e-10,1.9637572796207725e-10,1.6300271126524819e-07
