AvgSa(0.6s) (g),DS1,DS2,DS3,DS4,DS2|DS1,DS3|DS1,DS4|DS1,DS3|DS2,DS4|DS2,DS4|DS3
0.007263332660578893,2.0806171286135385e-08,2.080616872426548e-08,2.0806168724256542e-08,2.080616872425654e-08,2.242934422707196e-08,2.242934421591115e-08,2.2429344215911063e-08,2.4921290782633964e-08,2.4921290782292143e-08,2.865608487474078e-08
0.007333582919409919,2.1559744450350732e-08,2.1559741417655458e-08,2.1559741417644553e-08,2.155974141764455e-08,2.3241706251708767e-08,2.3241706238313546e-08,2.324170623831344e-08,2.5823907904883743e-08,2.582390790447006e-08,2.969397143481063e-08
0.007404512632025653,2.234061113343418e-08,2.2340607544981708e-08,2.2340607544968404e-08,2.23406075449684e-08,2.408349098452055e-08,2.4083490968450758e-08,2.4083490968450626e-08,2.6759216658355022e-08,2.6759216657854595e-08,3.0769448910846814e-08
0.007476128370038119,2.314975988344587e-08,2.31497556392799e-08,2.3149755639263677e-08,2.3149755639263673e-08,2.4955764078176184e-08,2.495576405890639e-08,2.4955764058906228e-08,2.7728401091820205e-08,2.772840109121511e-08,3.188387879737987e-08
0.007548436768619343,2.3988215054440225e-08,2.3988210036976165e-08,2.3988210036956395e-08,2.398821003695639e-08,2.5859629781921136e-08,2.5859629758824427e-08,2.5859629758824225e-08,2.8732688138768663e-08,2.873268813803734e-08,3.303867190051129e-08
0.007621444527116099,2.4857038103659817e-08,2.4857032174639366e-08,2.4857032174615282e-08,2.4857032174615275e-08,2.6796232339497722e-08,2.679623231182642e-08,2.679623231182617e-08,2.9773349170635492e-08,2.9773349169751997e-08,3.423529012391431e-08
0.007695158409670604,2.5757328935769488e-08,2.5757321932700453e-08,2.575732193267113e-08,2.575732193267112e-08,2.7766757437697058e-08,2.7766757404559888e-08,2.7766757404559583e-08,3.085170160628655e-08,3.0851701605219696e-08,3.547524831952188e-08
0.007769585245847212,2.6690227295842402e-08,2.6690219027838694e-08,2.6690219027803006e-08,2.6690219027802993e-08,2.8772433707375273e-08,2.8772433667710262e-08,2.877243366770989e-08,3.1969110579796e-08,3.196911057850832e-08,3.676011620524278e-08
0.007844731931265168,2.7656914212876115e-08,2.7656904455799172e-08,2.7656904455755755e-08,2.7656904455755742e-08,2.981453427883615e-08,2.981453423137851e-08,2.981453423137805e-08,3.3126990668629637e-08,3.31269906670761e-08,3.8091520352136233e-08
0.00792060542823749,2.8658613495679758e-08,2.8658601986466866e-08,2.865860198641407e-08,2.8658601986414052e-08,3.089437839354785e-08,3.089437833679194e-08,3.089437833679138e-08,3.432680768442019e-08,3.4326807682546754e-08,3.9471146243558696e-08
0.007997212766416009,2.9696593283043723e-08,2.9696579713090217e-08,2.9696579713026048e-08,2.9696579713026025e-08,3.2013333074234795e-08,3.201333300638907e-08,3.2013333006388376e-08,3.557008052860216e-08,3.557008052634395e-08,4.090074040889011e-08
0.008074561043442707,3.0772167650174876e-08,3.077215165761616e-08,3.07721516575382e-08,3.0772151657538175e-08,3.3172814855459644e-08,3.3172814774393356e-08,3.317281477439251e-08,3.685838311525597e-08,3.685838311253518e-08,4.238211263454172e-08
0.00815265742560725,3.1886698273452433e-08,3.1886679434167205e-08,3.188667943407253e-08,3.1886679434072496e-08,3.4374291576884717e-08,3.437429148006485e-08,3.43742914800638e-08,3.819334636359387e-08,3.81933463603172e-08,4.391713825504221e-08
0.008231509148510981,3.304159615564057e-08,3.304157397276831e-08,3.3041573972653385e-08,3.3041573972653345e-08,3.561928424148534e-08,3.561928412590202e-08,3.561928412590074e-08,3.957666026261205e-08,3.9576660258667704e-08,4.5507760527105065e-08
0.008311123517737294,3.4238323413771775e-08,3.4238297305505055e-08,3.4238297305365625e-08,3.423829730536557e-08,3.6909368941066986e-08,3.690936880314538e-08,3.690936880314381e-08,4.1010076010521995e-08,4.101007600577603e-08,4.7155993089681774e-08
0.008391507909528478,3.5478395131998536e-08,3.547836441737303e-08,3.547836441720393e-08,3.5478364417203867e-08,3.824617885152284e-08,3.824617868701904e-08,3.824617868701712e-08,4.2495408231667967e-08,4.2495408225960023e-08,4.8863922513113344e-08
0.008472669771469135,3.676338128180193e-08,3.676334516416352e-08,3.6763345163958544e-08,3.6763345163958464e-08,3.963140630036042e-08,3.963140610423855e-08,3.96314061042362e-08,4.403453727373979e-08,4.403453726687793e-08,5.063371094061014e-08
0.008554616623176197,3.8094908712033625e-08,3.809486625981221e-08,3.8094866259563845e-08,3.8094866259563746e-08,4.1066804909113405e-08,4.106680467540054e-08,4.106680467539766e-08,4.5629411588187044e-08,4.562941157994168e-08,5.246759882540208e-08
0.0086373560569956,3.9474663211364945e-08,3.947461333572674e-08,3.947461333542594e-08,3.947461333542582e-08,4.2554191813351724e-08,4.255419153496679e-08,4.255419153496327e-08,4.728205019684881e-08,4.728205018694542e-08,5.43679077670245e-08
0.008720895738705745,4.090439164581688e-08,4.090433307470105e-08,4.09043330743369e-08,4.0904333074336753e-08,4.4095449963101786e-08,4.4095449631653816e-08,4.409544963164952e-08,4.899454524792233e-08,4.89945452360328e-08,5.633704345033131e-08
0.008805243408227694,4.238590417414767e-08,4.238583542211654e-08,4.23858354216759e-08,4.238583542167572e-08,4.569253050658834e-08,4.569253011213874e-08,4.5692530112133484e-08,5.0769064664504696e-08,5.0769064650237074e-08,5.837749869095437e-08
0.00889040688034228,4.392107654398532e-08,4.392099587723005e-08,4.39209958766971e-08,4.3920995876696877e-08,4.7347455260317276e-08,4.734745479109972e-08,4.73474547910933e-08,5.260785488906151e-08,5.260785487194777e-08,6.049185659106525e-08
0.008976394045414162,4.551185247170722e-08,4.551175786744991e-08,4.551175786680559e-08,4.551175786680532e-08,4.906231926862808e-08,4.9062318710718865e-08,4.906231871071102e-08,5.4513243727297635e-08,5.451324370677919e-08,6.268279380943545e-08
0.009063212870122841,4.716024610918698e-08,4.716013520860456e-08,4.716013520782595e-08,4.7160135207825615e-08,5.083929345595617e-08,5.083929279288614e-08,5.083929279287656e-08,5.6487643295028734e-08,5.64876432704392e-08,6.495308394993309e-08
0.009150871398200788,4.8868344600656575e-08,4.8868214654318804e-08,4.886821465337834e-08,4.886821465337792e-08,5.268062737516448e-08,5.268062658746265e-08,5.268062658745097e-08,5.853355307178497e-08,5.8533553042329723e-08,6.73056010727462e-08
0.009239377751178678,5.063831073306423e-08,5.0638158537725914e-08,5.063815853659044e-08,5.063815853658993e-08,5.458865205542618e-08,5.4588651120083144e-08,5.45886511200689e-08,6.065356306501346e-08,6.065356302974543e-08,6.974332333277909e-08
0.009328740129137862,5.2472385683444914e-08,5.2472207508857364e-08,5.247220750748706e-08,5.247220750748644e-08,5.656578295326295e-08,5.6565781843100343e-08,5.656578184308297e-08,6.285035708888263e-08,6.285035704667351e-08,7.226933674982427e-08
0.009418966811470085,5.4372891866972164e-08,5.437268337117866e-08,5.4372683369525715e-08,5.437268336952495e-08,5.861452301048024e-08,5.861452169341008e-08,5.8614521693388915e-08,6.512671616184259e-08,6.512671611134883e-08,7.488683911528673e-08
0.009510066157644584,5.6342235889510526e-08,5.634199202086085e-08,5.6341992018867844e-08,5.634199201886691e-08,6.073746582287165e-08,6.073746426102686e-08,6.073746426100109e-08,6.748552202724177e-08,6.748552196686423e-08,7.7599144040405e-08
0.009602046607982579,5.83829116086506e-08,5.838262649250674e-08,5.838262649010478e-08,5.8382626490103633e-08,6.293729892370503e-08,6.293729707241912e-08,6.293729707238774e-08,6.992976080145399e-08,6.992976072929016e-08,8.04096851510907e-08
0.009694916684439272,6.049750330738697e-08,6.049717011519118e-08,6.049717011229765e-08,6.049717011229624e-08,6.521680718615404e-08,6.521680499276437e-08,6.521680499272619e-08,7.246252675413931e-08,7.246252666792683e-08,8.332202043470216e-08
0.009788684991393388,6.268868898477561e-08,6.268829978280781e-08,6.268829977932366e-08,6.268829977932194e-08,6.757887634898354e-08,6.757887375142837e-08,6.757887375138193e-08,7.508702622542063e-08,7.508702612247042e-08,8.633983674425085e-08
0.009883360216444413,6.495924376810682e-08,6.495878934286464e-08,6.495878933867118e-08,6.495878933866907e-08,7.002649666995904e-08,7.002649359513354e-08,7.002649359507706e-08,7.780658168493791e-08,7.78065815620552e-08,8.946695446574592e-08
0.009978951131217434,6.731204345132987e-08,6.731151310801505e-08,6.731151310297015e-08,6.731151310296757e-08,7.256276671160697e-08,7.256276307343785e-08,7.256276307336921e-08,8.062463593791502e-08,8.0624635791306e-08,9.270733235458028e-08
0.010075466592175864,6.975006816469302e-08,6.974944949477413e-08,6.97494494887076e-08,6.974944948870443e-08,7.519089726412967e-08,7.519089296132107e-08,7.51908929612377e-08,8.354475648356926e-08,8.354475630873072e-08,9.606507254708776e-08
0.010172915541441984,7.22764061807878e-08,7.227568479402283e-08,7.227568478673105e-08,7.227568478672718e-08,7.791421541044409e-08,7.791421032384016e-08,7.791421032373894e-08,8.657064003137704e-08,8.657063982296631e-08,9.954442575360962e-08
0.01027130700762543,7.48942578624428e-08,7.489341707807666e-08,7.489341706931608e-08,7.489341706931135e-08,8.073616873850225e-08,8.073616272800259e-08,8.073616272787975e-08,8.970611718091737e-08,8.970611693259862e-08,1.0314979663964968e-07
0.01037065010665968,7.760693975817163e-08,7.760596024926029e-08,7.760596023873974e-08,7.760596023873396e-08,8.366032970623133e-08,8.366032260718502e-08,8.366032260703601e-08,9.295515727121263e-08,9.295515697547578e-08,1.0688574940192367e-07
0.01047095404264666,8.041788885117474e-08,8.041674823511875e-08,8.041674822249029e-08,8.041674822248322e-08,8.669040016463564e-08,8.669039178362801e-08,8.669039178344732e-08,9.632187340571279e-08,9.63218730536599e-08,1.1075701354636922e-07
0.01057222810870948,8.333066696819368e-08,8.33293393355735e-08,8.332933932042156e-08,8.332933932041293e-08,8.98302160447968e-08,8.9830206154729e-08,8.983020615451e-08,9.98105276592818e-08,9.981052724037548e-08,1.1476848987542774e-07
0.01067448168785345,8.634896535484618e-08,8.634742072752445e-08,8.634742070935284e-08,8.634742070934232e-08,9.308375221471875e-08,9.308374054906384e-08,9.308374054879852e-08,1.0342553647377611e-07,1.0342553597554314e-07,1.1892525669217436e-07
0.010777724253835413,8.94766094244326e-08,8.947481313260533e-08,8.947481311082201e-08,8.947481311080918e-08,9.645512751218835e-08,9.645511375828969e-08,9.645511375796842e-08,1.071714762490533e-07,1.0717147565673578e-07,1.2323257622915717e-07
0.010881965372041478,9.271756368757755e-08,9.271547565399792e-08,9.271547562789669e-08,9.271547562788104e-08,9.994860996003904e-08,9.994859375129482e-08,9.994859375090595e-08,1.1105308913648423e-07,1.1105308843262909e-07,1.2769590131007872e-07
0.010987214700373248,9.607593687048972e-08,9.607351078842913e-08,9.607351075716803e-08,9.607351075714895e-08,1.0356862217044463e-07,1.0356860307719781e-07,1.0356860307672734e-07,1.1507528904230684e-07,1.1507528820628315e-07,1.323208822527553e-07
0.011093481990142647,9.955598723007038e-08,9.9553169619698e-08,9.955316958227368e-08,9.955316958225044e-08,1.0731974694511313e-07,1.0731972446403733e-07,1.0731972446346839e-07,1.1924316784842454e-07,1.1924316685585606e-07,1.3711337402209464e-07
0.011200777086975337,1.0316212807457958e-07,1.0315885720030204e-07,1.0315885715551938e-07,1.0315885715549108e-07,1.1120673307849623e-07,1.1120670662023538e-07,1.1120670661954767e-07,1.2356200185852073e-07,1.2356200068061917e-07,1.4207944364214119e-07
0.011309109931722934,1.0689893349910729e-07,1.0689513812798279e-07,1.0689513807441891e-07,1.0689513807438446e-07,1.1523450137140355e-07,1.1523447024618464e-07,1.1523447024535374e-07,1.2803725847765975e-07,1.2803725708044182e-07,1.4722537787658083e-07
0.011418490561384022,1.1077114434565781e-07,1.1076674232424512e-07,1.1076674226020671e-07,1.107667422601648e-07,1.1940815086267092e-07,1.1940811426356568e-07,1.194081142625622e-07,1.326746031338272e-07,1.3267460147719557e-07,1.525576911874225e-07
0.011528929110034069,1.1478367439828621e-07,1.147785710221674e-07,1.1477857094564027e-07,1.1477857094558931e-07,1.2373296528682028e-07,1.2373292227028077e-07,1.2373292226906943e-07,1.3747990645017658e-07,1.3747990448684156e-07,1.580831339819333e-07
0.011640435809764368,1.1894161682440506e-07,1.18935702971084e-07,1.1893570287967339e-07,1.1893570287961145e-07,1.2821441976594288e-07,1.2821436922917792e-07,1.2821436922771634e-07,1.424592516770675e-07,1.4245924935128256e-07,1.6380870115827013e-07
0.011753020991630005,1.2325025087411863e-07,1.2324340086599172e-07,1.2324340075685166e-07,1.232434007567764e-07,1.3285818774433642e-07,1.3285812839902864e-07,1.3285812839726586e-07,1.476189423933031e-07,1.4761893963938272e-07,1.6974164096062137e-07
0.011866695086607046,1.2771504885026143e-07,1.2770711800982383e-07,1.2770711787957372e-07,1.2770711787948235e-07,1.3767014817475147e-07,1.3767007851653777e-07,1.376700785144127e-07,1.529655104863269e-07,1.5296550722691002e-07,1.758894641550753e-07
0.011981468626558963,1.3234168336270099e-07,1.323325052170233e-07,1.3233250506164926e-07,1.3233250506153832e-07,1.426563929654252e-07,1.426563112384746e-07,1.426563112359139e-07,1.5850572442148294e-07,1.5850572056549946e-07,1.822599535378273e-07
0.012097352245212396,1.3713603488144243e-07,1.3712541796715467e-07,1.3712541778189318e-07,1.3712541778175859e-07,1.4782323469742593e-07,1.4782313885334716e-07,1.4782313885026293e-07,1.6424659781081477e-07,1.6424659325110555e-07,1.8886117378776508e-07
0.012214356679142389,1.421041996041474e-07,1.420919238176156e-07,1.4209192359681604e-07,1.4209192359665283e-07,1.5317721462219073e-07,1.5317710227238438e-07,1.531771022686712e-07,1.701953982922622e-07,1.701953929027944e-07,1.9570148167590808e-07
0.012332492768767099,1.4725249765484226e-07,1.4723831008482304e-07,1.472383098217855e-07,1.4723830982158762e-07,1.587251109494989e-07,1.5872497930993522e-07,1.5872497930546688e-07,1.76359656730496e-07,1.7635965036310712e-07,2.0278953664461803e-07
0.012451771459352173,1.5258748163190332e-07,1.5257109180360994e-07,1.5257109149039413e-07,1.5257109149015436e-07,1.6447394743652824e-07,1.6447379326377708e-07,1.644737932584024e-07,1.827471767510602e-07,1.8274716923165223e-07,2.1013431176998629e-07
0.01257220380202482,1.5811594552481076e-07,1.5809701997490065e-07,1.580970196021005e-07,1.5809701960181014e-07,1.7043100228902448e-07,1.7043082180618712e-07,1.7043082179972514e-07,1.8936604461989387e-07,1.893660357439875e-07,2.1774510512126757e-07
0.012693800954797694,1.6384493402074333e-07,1.6382309011211284e-07,1.638230896685911e-07,1.6382308966823957e-07,1.7660381738604888e-07,1.7660360619703893e-07,1.7660360618927312e-07,1.962246394807604e-07,1.9622462900830344e-07,2.2563155153174955e-07
0.012816574183602691,1.6978175222379934e-07,1.6975655109709741e-07,1.6975655056967305e-07,1.6975655056924768e-07,1.830002078401888e-07,1.8299996083057719e-07,1.8299996082124868e-07,2.0333164396354914e-07,2.0333163161285748e-07,2.3380363479594917e-07
0.012940534863334711,1.7593397581155583e-07,1.7590491435684224e-07,1.759049137299225e-07,1.75904913729408e-07,1.8962827190559904e-07,1.8962798312797204e-07,1.8962798311677135e-07,2.1069605517691375e-07,2.1069604061760312e-07,2.422717003085989e-07
0.013065694478905552,1.8230946165574842e-07,1.8227596337254087e-07,1.8227596262768853e-07,1.8227596262706652e-07,1.9649640124668137e-07,1.9649606378815675e-07,1.9649606377471415e-07,2.1832719609916396e-07,2.183271789439082e-07,2.5104646816140034e-07
0.01319206462630798,1.889163589362115e-07,1.8887776353308447e-07,1.8887776264850893e-07,1.8887776264775727e-07,2.0361329158074872e-07,2.036128974099467e-07,2.0361289739382065e-07,2.2623472738187769e-07,2.262347071768034e-07,2.6013904671415564e-07
0.013319657013690096,1.9576312077974009e-07,1.957186723454319e-07,1.9571867129539112e-07,1.9571867129448318e-07,2.1098795370849562e-07,2.1098749349886352e-07,2.10987493479527e-07,2.344286595811796e-07,2.344286357946771e-07,2.695609466574311e-07
0.013448483462440083,2.0285851645840771e-07,2.028073500148058e-07,2.0280734876890365e-07,2.0280734876780746e-07,2.1862972494668558e-07,2.1862918787262082e-07,2.1862918784944501e-07,2.4291936583222684e-07,2.4291933784192204e-07,2.793240955845873e-07
0.01357855590828148,2.10211644184971e-07,2.101527704080984e-07,2.1015276893045984e-07,2.1015276892913693e-07,2.2654828097799979e-07,2.2654765447969603e-07,2.26547654451931e-07,2.517175949829696e-07,2.517175620605625e-07,2.894408530916115e-07
0.01370988640237898,2.1783194454646097e-07,2.1776423241436729e-07,2.1776423066267e-07,2.1776423066107425e-07,2.3475364813359902e-07,2.3475291764594817e-07,2.3475291761270007e-07,2.608344852038545e-07,2.608344464974826e-07,2.9992402642387074e-07
0.013842487112454997,2.2572921462089773e-07,2.2565137171681607e-07,2.2565136964115497e-07,2.2565136963923089e-07,2.432562161245905e-07,2.43255364764797e-07,2.4325536472500074e-07,2.702815780907618e-07,2.702815326044946e-07,3.1078688668961513e-07
0.013976370323916994,2.3391362282627642e-07,2.3382417299115923e-07,2.3382417053271474e-07,2.3382417053039588e-07,2.520667512392259e-07,2.5206575944701865e-07,2.520657593994058e-07,2.800708332790778e-07,2.800707798490877e-07,3.220431856607526e-07
0.01411154844099571,2.4239572455565367e-07,2.422929825458148e-07,2.4229297963529243e-07,2.4229297963249897e-07,2.6119641002335517e-07,2.6119525514680413e-07,2.611952550898649e-07,2.902146435874676e-07,2.902145808543501e-07,3.3370717318217154e-07
0.014248033987894438,2.5118647865735066e-07,2.510685214199436e-07,2.510685179757459e-07,2.5106851797238223e-07,2.706567534623968e-07,2.7065540928134066e-07,2.7065540921327843e-07,3.0072585071060585e-07,3.0072577708724445e-07,3.4579361521167466e-07
0.014385839609949352,2.6029726482497875e-07,2.601618989559037e-07,2.6016189488199017e-07,2.6016189487794177e-07,2.8045976168382107e-07,2.8045819786177226e-07,2.804581977804506e-07,3.116177614808008e-07,3.116176751150751e-07,3.5831781251335104e-07
0.014524978074801109,2.697399019683552e-07,2.6958462686332786e-07,2.6958462204671037e-07,2.6958462204184e-07,2.9061784919998254e-07,2.906160306540812e-07,2.906160305569603e-07,3.229041647192167e-07,3.2290406345074856e-07,3.712956200280883e-07
0.014665462273577767,2.7952666764334153e-07,2.793486337926228e-07,2.79348628100436e-07,2.7934862809457935e-07,3.0114388071195613e-07,3.0114176688906887e-07,3.0114176677313097e-07,3.345993486981292e-07,3.3459923000813724e-07,3.8474346694574804e-07
0.014807305222089137,2.8967031862638294e-07,2.8946628043635206e-07,2.894662737124285e-07,2.89466273705389e-07,3.1205118749594373e-07,3.1204873154132843e-07,3.120487314029894e-07,3.4671811923645484e-07,3.4671798018964697e-07,3.9867837750443603e-07
0.014950520062032714,3.001841127280817e-07,2.999503751776369e-07,2.9995036723850446e-07,2.9995036723004705e-07,3.2335358439476857e-07,3.233507321978224e-07,3.2335073203282766e-07,3.592758184516202e-07,3.5927565562889273e-07,4.1311799254322913e-07
0.015095120062211219,3.1108183194956007e-07,3.1081419030538e-07,3.1081418093558705e-07,3.108141809254306e-07,3.350653874379571e-07,3.350620765374045e-07,3.350620763407057e-07,3.7228834419166474e-07,3.7228815361219045e-07,4.2808059183564584e-07
0.015241118619761967,3.223778070958464e-07,3.2207147881687544e-07,3.22071467763533e-07,3.220714677513417e-07,3.472014321150097e-07,3.4719759044343374e-07,3.471975902090434e-07,3.857721701723988e-07,3.857719472034749e-07,4.4358511723219083e-07
0.015388529261398106,3.3408694397201316e-07,3.337364918290761e-07,3.3373647879548936e-07,3.3373647878086194e-07,3.5977709232755653e-07,3.597726367723955e-07,3.597726364932158e-07,3.997443668453197e-07,3.997441060981023e-07,4.596511966412828e-07
0.015537365644661849,3.4622475130055245e-07,3.4582399662058435e-07,3.4582398125882426e-07,3.458239812412819e-07,3.7280830004731493e-07,3.728031348022931e-07,3.728031344699134e-07,4.142226230229664e-07,4.142223182319405e-07,4.762991688789697e-07
0.015687641559189877,3.588073705125348e-07,3.5834929532723277e-07,3.583492772294768e-07,3.5834927720844793e-07,3.86311565708051e-07,3.8630558038543925e-07,3.863055799898983e-07,4.292252682893983e-07,4.2922491217311226e-07,4.93550109418942e-07
0.015839370927990894,3.718516075805947e-07,3.7132824431493173e-07,3.713282230033732e-07,3.7132822297817624e-07,4.003039993610809e-07,4.002970668311377e-07,4.00297066360643e-07,4.447712962244815e-07,4.447708803247124e-07,5.114258570754696e-07
0.015992567808735623,3.85374967078945e-07,3.847772742543591e-07,3.847772491694552e-07,3.847772491392774e-07,4.148033326253553e-07,4.1479530654471985e-07,4.147953059853174e-07,4.6088038847180493e-07,4.608799029679027e-07,5.299490416531327e-07
0.01614724639505923,3.9939568867446557e-07,3.987134109229222e-07,3.987133814097133e-07,3.9871338137358635e-07,4.2982794146467907e-07,4.298186534503083e-07,4.29818652785494e-07,4.775729396811132e-07,4.775723731757962e-07,5.491431125983925e-07
0.01630342101787635,4.139327862737543e-07,4.131542967603742e-07,4.131542620525655e-07,4.131542620093358e-07,4.453968698263186e-07,4.453861262257056e-07,4.4538612543596825e-07,4.948700833573523e-07,4.948694226296834e-07,5.690323686893659e-07
0.016461106146708898,4.290060900739522e-07,4.2811821320541044e-07,4.2811817240685887e-07,4.2811817235515306e-07,4.6152985417702187e-07,4.6151743237881587e-07,4.615174314410996e-07,5.127937186496173e-07,5.127929483702704e-07,5.896419888014689e-07
0.01662031639102657,4.446362917904325e-07,4.4362410384157785e-07,4.436240559047717e-07,4.436240558429556e-07,4.782473489744063e-07,4.782329931960824e-07,4.782329920831556e-07,5.313665381145849e-07,5.313656405178015e-07,6.109980637879884e-07
0.01678106650160048,4.6084499336226514e-07,4.5969159838186197e-07,4.596915420829166e-07,4.5969154200904625e-07,4.955705531137369e-07,4.955539695945306e-07,4.955539682742441e-07,5.506120564903267e-07,5.506110109961582e-07,6.331276295160638e-07
0.01694337137186979,4.776547594669611e-07,4.763410375223652e-07,4.7634097143198486e-07,4.763409713437491e-07,5.135214373923213e-07,5.13502288910128e-07,5.135022873445449e-07,5.705546405177674e-07,5.705534232972799e-07,6.560587011000159e-07
0.017107246039321577,4.950891742097261e-07,4.935934986966442e-07,4.935934211464151e-07,4.935934210410675e-07,5.321227730361871e-07,5.32100672656399e-07,5.321006708007727e-07,5.912195398485424e-07,5.912181233236108e-07,6.798203083755496e-07
0.017272705686884042,5.131729023894311e-07,5.11470822763378e-07,5.114707318066617e-07,5.114707316809397e-07,5.51398161336253e-07,5.513726652884183e-07,5.513726630899949e-07,6.126329190794624e-07,6.126312713475947e-07,7.04442532659893e-07
0.01743976564433325,5.319317557842306e-07,5.299956416612649e-07,5.299955350278469e-07,5.299955348778771e-07,5.713720644440315e-07,5.713426640086043e-07,5.713426614052179e-07,6.348218909554109e-07,6.348199751286822e-07,7.299565448446246e-07
0.01760844138971336,5.513927649444526e-07,5.491914070662846e-07,5.491912821098078e-07,5.491912819309937e-07,5.920698373799336e-07,5.920359496520595e-07,5.92035946570487e-07,6.578145507841425e-07,6.578123242297839e-07,7.56394644869662e-07
0.01777874855077071,5.71584257029412e-07,5.690824200877125e-07,5.690822737247777e-07,5.690822735116666e-07,6.135177613104913e-07,6.134787186905292e-07,6.134787150445634e-07,6.816400121081478e-07,6.816374255765781e-07,7.837903026286154e-07
0.017950702906401703,5.925359402786967e-07,5.896938620406757e-07,5.896936906803185e-07,5.896936904264456e-07,6.357430781544444e-07,6.356981163955385e-07,6.356981120837317e-07,7.063284436806246e-07,7.063254403047283e-07,8.121782003576532e-07
0.018124320388114703,6.142789957674465e-07,6.110518263343536e-07,6.110516257964209e-07,6.110516254941248e-07,6.587740265814345e-07,6.587222712026635e-07,6.587222661056887e-07,7.319111077944304e-07,7.319076219416262e-07,8.415942765618526e-07
0.01829961708150614,6.368461771598938e-07,6.331833515164261e-07,6.331831169371463e-07,6.331831165773517e-07,6.826398794713126e-07,6.825803303204695e-07,6.825803242980337e-07,7.584204000149304e-07,7.58416355971012e-07,8.720757715350821e-07
0.018476609227750757,6.602719192462598e-07,6.561164555158002e-07,6.561161812385937e-07,6.561161808105551e-07,7.073709829065825e-07,7.073024966291697e-07,7.073024895164058e-07,7.858898903696997e-07,7.858852008305271e-07,9.036612745314611e-07
0.018655313225106395,6.845924561257587e-07,6.798801711272782e-07,6.798798505765591e-07,6.7987985006756e-07,7.329987967755673e-07,7.329200669157661e-07,7.329200585190181e-07,8.143543660503135e-07,8.143489303941397e-07,9.363907726486947e-07
0.018835745630433283,7.098459499832907e-07,7.045045827833677e-07,7.045042083187602e-07,7.045042077137575e-07,7.595559370692377e-07,7.594654714940546e-07,7.594654615859544e-07,8.438498756836973e-07,8.438435779931877e-07,9.703057014857305e-07
0.019017923160728003,7.360726315002756e-07,7.300208646601476e-07,7.300204274081566e-07,7.30020426689364e-07,7.87076219960619e-07,7.869723152596731e-07,7.869723035733952e-07,8.744137752329999e-07,8.744064820317762e-07,1.0054489976395674e-06
0.01920186269467236,7.633149530415314e-07,7.564613201658452e-07,7.564608098255889e-07,7.564608089719861e-07,8.155947077621589e-07,8.154754202321943e-07,8.154754064547525e-07,9.060847755905214e-07,9.060763332542872e-07,1.041865153108477e-06
0.019387581274197128,7.916177558708622e-07,7.838594228625403e-07,7.838588274816567e-07,7.838588264684124e-07,8.451477568634571e-07,8.450108696380922e-07,8.450108534025223e-07,9.389029919278933e-07,9.388932237247935e-07,1.0796002716713467e-06
0.019575096106061014,8.210284527690603e-07,8.122498588733829e-07,8.122491645896537e-07,8.122491633874485e-07,8.75773067759586e-07,8.756160535904732e-07,8.756160344667228e-07,9.729099948716882e-07,9.72898697580447e-07,1.1187021273156148e-06
0.019764424563444846,8.515972275598473e-07,8.416685708295544e-07,8.416677615731484e-07,8.416677601473799e-07,9.075097372885528e-07,9.073297164233584e-07,9.073296939076723e-07,1.008148863575538e-06,1.0081358036230204e-06,1.15922022478884e-06
0.019955584187561187,8.833772531932163e-07,8.72152803413331e-07,8.721518605638282e-07,8.721518588736771e-07,9.403983132058076e-07,9.401920057405089e-07,9.401919792430692e-07,1.044664240763177e-06,1.0446491498152275e-06,1.2012058623519326e-06
0.020148592689279567,9.164249301922955e-07,9.037411505556802e-07,9.037400525472003e-07,9.037400505445362e-07,9.744808512337665e-07,9.742445232409118e-07,9.742444920714533e-07,1.0825023898201796e-06,1.0824849597508013e-06,1.2447121968149707e-06
0.020343467950767316,9.508001474404487e-07,9.364736043489915e-07,9.364723262157961e-07,9.36472323843894e-07,1.0098009747353728e-06,1.0095303773852685e-06,1.0095303407363446e-06,1.1217112540157535e-06,1.1216911311697699e-06,1.289794310939588e-06
0.020540228027146386,9.865665674710797e-07,9.703916057379326e-07,9.703901185917785e-07,9.70390115783815e-07,1.0464039371729405e-06,1.0460942379702555e-06,1.0460941948977795e-06,1.1623405179399088e-06,1.1623172965930795e-06,1.3365092832952578e-06
0.02073889114816614,1.023791938624398e-06,1.0055380970537205e-06,1.0055363674830055e-06,1.0055363641602965e-06,1.0843366875267435e-06,1.0839823926796656e-06,1.0839823420802968e-06,1.2044416712453165e-06,1.2044148861532764e-06,1.3849162606600536e-06
0.020939475719892343,1.0625484366548157e-06,1.0419575764596134e-06,1.041955565838945e-06,1.0419555619088845e-06,1.123647938862386e-06,1.1232428056840577e-06,1.1232427462689316e-06,1.2480680747875674e-06,1.248037192700779e-06,1.435076533060006e-06
0.021142000326412447,1.1029130386109275e-06,1.0796961543780666e-06,1.0796938180752858e-06,1.079693813428932e-06,1.164388240252014e-06,1.1639251783632048e-06,1.1639251086274316e-06,1.2932750292622453e-06,1.293239439268197e-06,1.4870536115449021e-06
0.021346483731557453,1.1449679320685457e-06,1.118801611972671e-06,1.1187988984385384e-06,1.1187988929477917e-06,1.206610052271885e-06,1.2060810122282747e-06,1.206080930415541e-06,1.3401198464421727e-06,1.3400788489780954e-06,1.540913308802162e-06
